episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
10,32,LOW,NO_OP,99.76,94.0,2.7992,47.23,21,5,0,-2.15,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-3  (PRN 24)']"
10,33,LOW,ACTIVATE_SPARE,99.54,89.24,3.4833,47.25,22,4,0,-7.49,0,None
10,34,LOW,NO_OP,98.57,89.99,3.5191,47.26,22,4,0,-4.9,0,None
10,35,LOW,NO_OP,96.36,89.36,3.701,47.27,22,4,0,-11.43,0,None
10,36,LOW,NO_OP,95.34,89.09,3.0526,47.27,22,4,0,-3.78,0,None
10,37,LOW,NO_OP,94.75,85.79,3.5255,47.27,22,4,0,-3.9,0,None
10,38,LOW,ACTIVATE_SPARE,97.19,87.45,4.3467,47.27,23,3,0,5.54,0,None
10,39,LOW,NO_OP,98.76,95.31,2.6462,47.27,23,3,0,11.23,0,None
10,40,LOW,NO_OP,99.63,96.98,2.9297,47.27,22,3,0,-6.18,0,None
10,41,LOW,ACTIVATE_SPARE,99.9,95.07,8.4538,47.27,23,2,0,-14.69,0,None
10,42,LOW,NO_OP,100.0,98.03,2.5708,47.26,23,2,0,12.25,0,None
10,43,LOW,LAUNCH_SATELLITE,100.0,98.1,2.5575,47.22,21,2,1,-9.97,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIF-12 (PRN 32)']"
10,44,LOW,NO_OP,98.19,88.89,4.1821,47.21,18,2,1,-12.31,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIF-4  (PRN 27)']"
10,45,LOW,NO_OP,98.16,87.17,3.4891,47.22,18,2,1,1.23,0,None
10,46,LOW,NO_OP,97.29,78.08,18.5466,47.23,18,2,1,-34.45,0,None
10,47,LOW,NO_OP,95.13,72.33,5.4541,47.25,18,2,1,15.41,0,None
10,48,LOW,NO_OP,93.06,79.24,4.7738,47.26,18,2,1,-8.99,0,None
10,49,LOW,ACTIVATE_SPARE,91.23,78.3,4.9242,47.24,19,2,0,-14.48,0,None
10,50,MEDIUM,NO_OP,90.25,79.47,4.3904,47.23,19,2,0,-3.81,0,None
10,51,MEDIUM,NO_OP,88.64,66.17,20.1521,47.23,16,2,0,-49.58,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-9  (PRN 20)', 'GPS BIIF-5  (PRN 30)']"
10,52,MEDIUM,NO_OP,93.41,79.27,4.5932,47.22,16,2,0,54.95,0,None
10,53,MEDIUM,NO_OP,98.37,89.37,4.4498,47.22,16,2,0,25.08,0,None
10,54,MEDIUM,NO_OP,98.33,87.01,6.8858,47.23,16,2,0,-5.09,0,None
10,55,MEDIUM,ACTIVATE_SPARE,96.94,87.58,4.4925,47.22,17,1,0,2.87,0,None
10,56,MEDIUM,LAUNCH_SATELLITE,96.02,80.46,5.3221,47.22,17,1,1,-16.27,0,None
10,57,MEDIUM,NO_OP,85.49,72.82,4.2443,47.21,15,1,1,-50.49,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIR-11 (PRN 19)']"
10,58,MEDIUM,ACTIVATE_SPARE,87.35,79.23,3.8965,47.23,16,0,1,4.97,0,None
10,59,MEDIUM,NO_OP,88.05,78.98,5.503,47.27,16,0,1,0.33,0,None
10,60,MEDIUM,NO_OP,88.59,77.21,7.5177,47.28,16,0,1,-1.34,0,None
10,61,MEDIUM,NO_OP,91.44,67.7,7.875,47.29,16,0,1,13.54,0,None
10,62,MEDIUM,NO_OP,91.6,71.58,5.444,47.27,16,1,0,5.63,0,None
10,63,MEDIUM,ACTIVATE_SPARE,96.31,76.91,5.467,47.27,17,0,0,13.53,0,None
10,64,MEDIUM,LAUNCH_SATELLITE,96.0,86.53,3.9514,47.26,17,0,1,-8.52,0,None
10,65,MEDIUM,LAUNCH_SATELLITE,98.01,85.3,4.4782,47.28,17,0,2,-0.99,0,None
10,66,MEDIUM,NO_OP,84.85,74.48,3.9735,47.27,14,0,2,-74.83,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIRM-1 (PRN 17)']"
10,67,MEDIUM,NO_OP,82.29,75.29,3.5131,47.26,14,0,2,-11.86,0,None
10,68,MEDIUM,NO_OP,67.31,59.82,4.7974,47.23,13,0,2,-77.45,0,None
10,69,MEDIUM,RETIRE_SATELLITE,65.36,58.75,5.7101,47.22,13,0,2,-16.62,0,None
10,70,MEDIUM,NO_OP,66.78,52.39,5.2415,47.22,13,1,1,8.05,0,None
