episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
339,85,MEDIUM,ACTIVATE_SPARE,57.14,51.19,44.7557,47.32,15,0,2,-255.0,0,None
339,86,MEDIUM,REBALANCE_ORBITS,59.95,51.19,45.7208,47.3,15,0,2,-115.0,0,None
339,87,MEDIUM,REBALANCE_ORBITS,63.52,52.38,42.3522,47.26,15,1,1,-115.0,0,None
339,88,MEDIUM,LAUNCH_SATELLITE,63.1,55.95,39.4175,47.24,15,2,1,-310.0,0,None
339,89,MEDIUM,RETIRE_SATELLITE,73.81,54.76,29.5625,47.13,12,2,1,-355.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIII-8  (PRN 21)']"
339,90,MEDIUM,ACTIVATE_SPARE,69.05,50.0,48.3664,47.17,13,1,1,-255.0,0,None
339,91,MEDIUM,REBALANCE_ORBITS,86.14,64.29,22.1269,47.14,13,1,1,-115.0,0,None
339,92,MEDIUM,NO_OP,82.14,55.95,21.6199,47.14,13,1,1,-550.0,0,None
339,93,MEDIUM,ACTIVATE_SPARE,69.05,57.14,33.777,47.2,14,0,1,-255.0,0,None
339,94,MEDIUM,REBALANCE_ORBITS,67.1,51.19,39.9316,47.23,13,1,0,-515.0,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
339,95,MEDIUM,REBALANCE_ORBITS,46.86,29.76,59.9106,47.31,10,1,0,-515.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-3  (PRN 23)', 'GPS BIIF-10 (PRN 08)']"
340,1,LOW,NO_OP,100.0,100.0,1.5462,47.24,32,8,0,120.0,0,None
340,2,LOW,NO_OP,100.0,100.0,1.6467,47.26,32,8,0,120.0,0,None
340,3,LOW,NO_OP,100.0,100.0,1.6095,47.25,32,8,0,120.0,0,None
340,4,LOW,NO_OP,100.0,100.0,1.6247,47.25,32,8,0,120.0,0,None
340,5,LOW,NO_OP,100.0,100.0,1.6557,47.22,29,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIII-7  (PRN 01)', 'GPS BIIR-5  (PRN 22)']"
340,6,LOW,NO_OP,100.0,100.0,1.7294,47.23,29,8,0,120.0,0,None
340,7,LOW,NO_OP,100.0,100.0,1.9368,47.28,29,8,0,120.0,0,None
340,8,LOW,NO_OP,100.0,100.0,1.6362,47.24,29,8,0,120.0,0,None
340,9,LOW,NO_OP,100.0,100.0,1.7366,47.25,28,8,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
340,10,LOW,RETIRE_SATELLITE,100.0,98.81,2.1346,47.26,26,8,0,-75.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-9  (PRN 26)']"
340,11,LOW,NO_OP,100.0,100.0,2.1594,47.27,26,8,0,120.0,0,None
340,12,LOW,ACTIVATE_SPARE,100.0,100.0,1.8222,47.21,27,7,0,45.0,0,None
340,13,LOW,NO_OP,100.0,100.0,1.906,47.22,27,7,0,120.0,0,None
340,14,LOW,NO_OP,100.0,100.0,1.8329,47.2,27,7,0,120.0,0,None
340,15,LOW,NO_OP,100.0,98.81,2.1614,47.23,27,7,0,120.0,0,None
340,16,LOW,NO_OP,100.0,100.0,1.8601,47.2,27,7,0,120.0,0,None
340,17,LOW,NO_OP,100.0,100.0,2.0537,47.21,27,7,0,120.0,0,None
340,18,LOW,NO_OP,100.0,98.81,1.9995,47.19,27,7,0,120.0,0,None
340,19,LOW,NO_OP,100.0,100.0,2.1898,47.26,26,7,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)']
340,20,LOW,NO_OP,100.0,100.0,2.0887,47.28,26,7,0,120.0,0,None
340,21,LOW,NO_OP,100.0,98.81,2.2382,47.28,26,7,0,120.0,0,None
340,22,LOW,NO_OP,100.0,97.62,2.3284,47.26,26,7,0,120.0,0,None
340,23,LOW,NO_OP,100.0,100.0,2.097,47.26,26,7,0,120.0,0,None
340,24,LOW,NO_OP,100.0,100.0,2.12,47.28,26,7,0,120.0,0,None
340,25,LOW,ACTIVATE_SPARE,100.0,100.0,1.8611,47.24,27,6,0,45.0,0,None
340,26,LOW,NO_OP,100.0,100.0,1.8693,47.22,27,6,0,120.0,0,None
340,27,LOW,NO_OP,100.0,98.81,2.1243,47.23,27,6,0,120.0,0,None
340,28,LOW,NO_OP,100.0,100.0,1.9406,47.23,27,6,0,120.0,0,None
340,29,LOW,NO_OP,100.0,100.0,1.9045,47.23,27,6,0,120.0,0,None
340,30,LOW,NO_OP,100.0,96.43,2.2796,47.21,27,6,0,120.0,0,None
340,31,LOW,NO_OP,100.0,100.0,1.8661,47.21,27,6,0,120.0,0,None
340,32,LOW,NO_OP,100.0,100.0,1.9651,47.26,27,6,0,120.0,0,None
340,33,LOW,NO_OP,100.0,100.0,1.8954,47.25,27,6,0,120.0,0,None
340,34,LOW,NO_OP,100.0,100.0,2.1903,47.25,27,6,0,120.0,0,None
340,35,LOW,NO_OP,100.0,100.0,1.7587,47.23,27,6,0,120.0,0,None
340,36,LOW,NO_OP,100.0,97.62,2.6564,47.28,23,6,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIII-1  (PRN 04)']"
340,37,LOW,REBALANCE_ORBITS,100.0,95.24,2.5577,47.24,23,6,0,385.0,0,None
340,38,LOW,ACTIVATE_SPARE,100.0,97.62,9.3766,47.21,24,5,0,95.0,0,None
340,39,LOW,NO_OP,100.0,97.62,2.54,47.23,24,5,0,120.0,0,None
340,40,LOW,NO_OP,100.0,94.05,3.5463,47.2,24,5,0,120.0,0,None
340,41,LOW,NO_OP,100.0,98.81,2.4668,47.23,24,5,0,120.0,0,None
340,42,LOW,NO_OP,100.0,98.81,2.4948,47.21,23,5,0,120.0,0,None
340,43,LOW,ACTIVATE_SPARE,100.0,91.67,3.5594,47.21,24,4,0,45.0,0,None
340,44,LOW,NO_OP,100.0,95.24,2.7494,47.18,23,4,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
340,45,LOW,RETIRE_SATELLITE,100.0,95.24,3.0005,47.23,23,4,0,125.0,0,None
340,46,LOW,ACTIVATE_SPARE,100.0,94.05,3.1299,47.25,24,3,0,45.0,0,None
340,47,LOW,LAUNCH_SATELLITE,100.0,95.24,2.8016,47.28,24,3,1,190.0,0,None
340,48,LOW,LAUNCH_SATELLITE,100.0,97.62,2.5137,47.26,23,3,2,-10.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
340,49,LOW,NO_OP,98.81,96.43,3.7438,47.27,23,3,2,120.0,0,None
340,50,MEDIUM,NO_OP,98.81,91.67,4.0429,47.22,23,3,2,120.0,0,None
340,51,MEDIUM,NO_OP,100.0,97.62,3.3026,47.21,23,3,2,120.0,0,None
340,52,MEDIUM,NO_OP,100.0,96.43,2.6696,47.22,23,3,2,120.0,0,None
340,53,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.3884,47.26,24,3,1,45.0,0,None
340,54,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.4245,47.25,24,4,1,10.0,0,None
340,55,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.3241,47.22,25,3,1,45.0,0,None
340,56,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.3008,47.23,23,2,1,45.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-13 (PRN 02)', 'GPS BIII-9  (PRN 20)']"
340,57,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.3354,47.24,23,2,1,385.0,0,None
340,58,MEDIUM,REBALANCE_ORBITS,100.0,100.0,2.374,47.25,23,2,1,385.0,0,None
340,59,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.8405,47.26,23,2,1,385.0,0,None
340,60,MEDIUM,REBALANCE_ORBITS,100.0,100.0,2.2325,47.24,23,3,0,385.0,0,None
340,61,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,2.3419,47.23,23,3,1,190.0,0,None
340,62,MEDIUM,REBALANCE_ORBITS,100.0,95.24,3.7708,47.24,22,3,1,385.0,0,None
340,63,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.588,47.22,23,2,1,245.0,0,None
340,64,MEDIUM,LAUNCH_SATELLITE,100.0,95.24,2.6939,47.21,23,2,2,190.0,0,None
340,65,MEDIUM,LAUNCH_SATELLITE,98.81,97.62,3.8988,47.25,23,2,3,190.0,0,None
340,66,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.7262,47.26,22,2,4,190.0,0,None
340,67,MEDIUM,LAUNCH_SATELLITE,98.81,95.24,10.7321,47.24,19,3,4,-360.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIII-6  (PRN 28)', 'GPS BIIF-7  (PRN 09)']"
340,68,MEDIUM,ACTIVATE_SPARE,94.05,86.9,10.944,47.25,18,2,4,-405.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIR-5  (PRN 22)']"
340,69,MEDIUM,REBALANCE_ORBITS,100.0,95.24,4.9633,47.27,18,2,4,385.0,0,None
340,70,MEDIUM,ACTIVATE_SPARE,96.43,90.48,7.0886,47.29,19,2,3,95.0,0,None
340,71,MEDIUM,NO_OP,91.67,66.67,13.2178,47.29,18,3,2,-750.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
340,72,MEDIUM,REBALANCE_ORBITS,98.05,90.48,9.9429,47.32,18,4,1,235.0,0,None
340,73,MEDIUM,ACTIVATE_SPARE,96.43,92.86,6.4789,47.27,19,4,0,95.0,0,None
340,74,MEDIUM,ACTIVATE_SPARE,91.67,82.14,13.0334,47.28,17,3,0,-405.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIF-5  (PRN 30)']"
340,75,MEDIUM,REBALANCE_ORBITS,90.9,60.71,26.6147,47.29,16,3,0,-65.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
340,76,MEDIUM,REBALANCE_ORBITS,83.76,57.14,24.4582,47.26,16,3,0,-115.0,0,None
340,77,MEDIUM,REBALANCE_ORBITS,86.14,50.0,27.135,47.26,15,3,0,-115.0,0,None
340,78,MEDIUM,REBALANCE_ORBITS,90.9,61.9,19.7799,47.26,15,3,0,135.0,0,None
340,79,MEDIUM,REBALANCE_ORBITS,90.9,58.33,21.9299,47.25,15,3,0,135.0,0,None
340,80,MEDIUM,REBALANCE_ORBITS,88.52,35.71,21.401,47.29,15,3,0,-115.0,0,None
340,81,MEDIUM,REBALANCE_ORBITS,93.29,60.71,16.4545,47.24,15,3,0,135.0,0,None
340,82,MEDIUM,REBALANCE_ORBITS,95.67,60.71,21.7396,47.27,15,3,0,235.0,0,None
340,83,MEDIUM,ACTIVATE_SPARE,90.48,67.86,14.0325,47.22,16,2,0,-5.0,0,None
340,84,MEDIUM,REBALANCE_ORBITS,99.24,73.81,10.4356,47.22,16,2,0,235.0,0,None
340,85,MEDIUM,REBALANCE_ORBITS,95.67,84.52,12.2092,47.22,15,2,0,-165.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
340,86,MEDIUM,REBALANCE_ORBITS,90.9,78.57,18.0823,47.21,15,2,0,135.0,0,None
340,87,MEDIUM,REBALANCE_ORBITS,90.9,60.71,18.9261,47.24,15,2,0,135.0,0,None
340,88,MEDIUM,LAUNCH_SATELLITE,88.1,79.76,16.2159,47.24,15,2,1,-310.0,0,None
340,89,MEDIUM,ACTIVATE_SPARE,84.52,39.29,37.0583,47.23,13,1,1,-655.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIRM-8 (PRN 05)']"
340,90,MEDIUM,LAUNCH_SATELLITE,69.05,57.14,34.4882,47.2,13,1,2,-310.0,0,None
340,91,MEDIUM,REBALANCE_ORBITS,75.43,63.1,31.5215,47.2,13,1,2,-115.0,0,None
340,92,MEDIUM,RETIRE_SATELLITE,82.14,44.05,36.5112,47.17,13,1,2,-455.0,0,None
340,93,MEDIUM,ACTIVATE_SPARE,84.52,57.14,19.3535,47.19,13,0,2,-155.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
340,94,MEDIUM,REBALANCE_ORBITS,89.71,82.14,17.782,47.2,13,1,1,-115.0,0,None
340,95,MEDIUM,RETIRE_SATELLITE,67.86,63.1,34.8556,47.23,13,1,1,-455.0,0,None
340,96,MEDIUM,ACTIVATE_SPARE,89.29,61.9,281.1946,47.22,14,1,0,-255.0,0,None
340,97,MEDIUM,ACTIVATE_SPARE,89.29,57.14,23.4698,47.22,13,0,0,-455.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-5 (PRN 29)']"
340,98,MEDIUM,LAUNCH_SATELLITE,85.71,63.1,38.3254,47.24,13,0,1,-310.0,0,None
340,99,MEDIUM,REBALANCE_ORBITS,84.95,54.76,30.9548,47.25,13,0,1,-115.0,0,None
340,100,HIGH,NO_OP,30.95,22.62,70.373,47.21,10,0,1,-1000.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIR-13 (PRN 02)']"
341,1,LOW,NO_OP,100.0,100.0,1.5462,47.24,32,8,0,120.0,0,None
341,2,LOW,NO_OP,100.0,100.0,1.6467,47.26,32,8,0,120.0,0,None
341,3,LOW,NO_OP,100.0,100.0,1.6095,47.25,32,8,0,120.0,0,None
341,4,LOW,NO_OP,100.0,100.0,1.7489,47.26,29,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIF-4  (PRN 27)', 'GPS BIIR-5  (PRN 22)']"
341,5,LOW,NO_OP,100.0,100.0,1.6318,47.22,29,8,0,120.0,0,None
341,6,LOW,NO_OP,100.0,100.0,1.8565,47.22,28,8,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
341,7,LOW,ACTIVATE_SPARE,100.0,100.0,1.9988,47.26,29,7,0,-55.0,0,None
341,8,LOW,NO_OP,100.0,100.0,1.7827,47.22,27,7,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIF-6  (PRN 06)']"
341,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.7767,47.23,27,7,0,125.0,0,None
341,10,LOW,NO_OP,100.0,100.0,1.7859,47.24,27,7,0,120.0,0,None
341,11,LOW,NO_OP,100.0,100.0,2.0486,47.28,27,7,0,120.0,0,None
341,12,LOW,NO_OP,100.0,100.0,2.0925,47.24,24,7,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIII-5  (PRN 11)', 'GPS BIIR-11 (PRN 19)']"
341,13,LOW,ACTIVATE_SPARE,100.0,100.0,2.0031,47.22,25,6,0,245.0,0,None
341,14,LOW,ACTIVATE_SPARE,100.0,100.0,1.8413,47.22,26,5,0,245.0,0,None
341,15,LOW,ACTIVATE_SPARE,100.0,100.0,1.9083,47.25,27,4,0,245.0,0,None
341,16,LOW,NO_OP,100.0,100.0,1.9401,47.24,27,4,0,-50.0,0,None
341,17,LOW,ACTIVATE_SPARE,100.0,100.0,1.8737,47.23,28,3,0,245.0,0,None
341,18,LOW,NO_OP,100.0,100.0,1.839,47.19,28,3,0,-50.0,0,None
341,19,LOW,NO_OP,100.0,100.0,2.0513,47.23,28,3,0,-50.0,0,None
341,20,LOW,NO_OP,100.0,100.0,2.0481,47.26,28,3,0,-50.0,0,None
341,21,LOW,NO_OP,100.0,100.0,1.9382,47.27,28,3,0,-50.0,0,None
341,22,LOW,NO_OP,100.0,100.0,2.0069,47.24,25,3,0,-300.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-4  (PRN 27)', 'GPS BIII-3  (PRN 23)']"
341,23,LOW,ACTIVATE_SPARE,100.0,100.0,2.0018,47.23,26,2,0,245.0,0,None
341,24,LOW,NO_OP,100.0,96.43,2.8192,47.26,25,2,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)']
341,25,LOW,LAUNCH_SATELLITE,100.0,97.62,3.0013,47.25,22,2,1,-10.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIR-8  (PRN 16)']"
341,26,LOW,ACTIVATE_SPARE,100.0,97.62,2.3666,47.25,23,1,1,245.0,0,None
341,27,LOW,REBALANCE_ORBITS,100.0,98.81,2.2218,47.24,23,1,1,385.0,0,None
341,28,LOW,REBALANCE_ORBITS,100.0,98.81,2.6002,47.24,21,1,1,185.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIF-7  (PRN 09)']"
341,29,LOW,LAUNCH_SATELLITE,98.81,95.24,3.8352,47.24,21,1,2,190.0,0,None
341,30,LOW,REBALANCE_ORBITS,100.0,90.48,3.3253,47.22,21,1,2,385.0,0,None
341,31,LOW,REBALANCE_ORBITS,100.0,96.43,4.5666,47.19,21,2,1,385.0,0,None
341,32,LOW,ACTIVATE_SPARE,100.0,98.81,2.7347,47.26,22,1,1,245.0,0,None
341,33,LOW,REBALANCE_ORBITS,100.0,97.62,3.4587,47.24,22,1,1,385.0,0,None
341,34,LOW,LAUNCH_SATELLITE,100.0,85.71,2.9538,47.26,22,1,2,190.0,0,None
341,35,LOW,LAUNCH_SATELLITE,100.0,98.81,9.2188,47.23,22,2,2,40.0,0,None
341,36,LOW,ACTIVATE_SPARE,98.81,97.62,3.828,47.27,23,1,2,245.0,0,None
341,37,LOW,LAUNCH_SATELLITE,100.0,94.05,2.8502,47.21,23,1,3,190.0,0,None
341,38,LOW,LAUNCH_SATELLITE,100.0,100.0,2.3417,47.22,23,1,4,190.0,0,None
341,39,LOW,LAUNCH_SATELLITE,100.0,96.43,2.3639,47.24,23,1,5,190.0,0,None
341,40,LOW,LAUNCH_SATELLITE,100.0,96.43,2.5508,47.22,23,2,5,190.0,0,None
341,41,LOW,LAUNCH_SATELLITE,100.0,97.62,2.8039,47.23,21,3,5,-10.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIRM-4 (PRN 15)']"
341,42,LOW,ACTIVATE_SPARE,100.0,91.67,46.5328,47.2,20,2,5,-105.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIRM-1 (PRN 17)']"
341,43,LOW,ACTIVATE_SPARE,100.0,96.43,3.092,47.24,20,2,4,245.0,0,None
341,44,LOW,LAUNCH_SATELLITE,98.81,97.62,3.955,47.25,20,3,4,190.0,0,None
341,45,LOW,ACTIVATE_SPARE,92.86,88.1,11.1423,47.27,18,3,3,-405.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIF-3  (PRN 24)', 'GPS BIIRM-3 (PRN 12)']"
341,46,LOW,REBALANCE_ORBITS,96.86,89.29,9.9396,47.23,18,4,2,235.0,0,None
341,47,LOW,RETIRE_SATELLITE,88.1,67.86,24.155,47.24,18,5,1,-455.0,0,None
341,48,LOW,NO_OP,95.24,89.29,7.9795,47.24,18,5,1,-200.0,0,None
341,49,LOW,RETIRE_SATELLITE,89.29,50.0,16.3518,47.27,16,5,1,-855.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIII-8  (PRN 21)']"
341,50,MEDIUM,REBALANCE_ORBITS,99.24,80.95,8.6524,47.26,16,6,0,235.0,0,None
341,51,MEDIUM,NO_OP,95.24,77.38,12.0483,47.21,15,6,0,-650.0,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
341,52,MEDIUM,RETIRE_SATELLITE,92.86,71.43,11.6567,47.26,15,6,0,-205.0,0,None
341,53,MEDIUM,RETIRE_SATELLITE,91.67,75.0,15.7929,47.27,15,6,0,-205.0,0,None
341,54,MEDIUM,RETIRE_SATELLITE,71.43,33.33,34.6897,47.26,12,6,0,-855.0,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIF-8  (PRN 03)']"
341,55,MEDIUM,RETIRE_SATELLITE,58.33,44.05,45.0839,47.22,11,6,0,-855.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
341,56,MEDIUM,NO_OP,54.76,48.81,49.8745,47.2,11,6,0,-550.0,0,None
341,57,MEDIUM,REBALANCE_ORBITS,58.76,45.24,48.265,47.22,11,6,0,-115.0,0,None
341,58,MEDIUM,ACTIVATE_SPARE,57.14,44.05,45.7028,47.23,12,5,0,-255.0,0,None
341,59,MEDIUM,RETIRE_SATELLITE,54.76,46.43,50.2723,47.22,12,5,0,-455.0,0,None
341,60,MEDIUM,NO_OP,55.95,46.43,46.2243,47.21,12,5,0,-550.0,0,None
341,61,MEDIUM,ACTIVATE_SPARE,58.33,36.9,47.8326,47.22,12,4,0,-255.0,0,None
341,62,MEDIUM,NO_OP,55.95,34.52,47.7081,47.22,12,4,0,-550.0,0,None
341,63,MEDIUM,NO_OP,60.71,45.24,43.0218,47.2,12,4,0,-550.0,0,None
341,64,MEDIUM,NO_OP,77.38,66.67,41.5786,47.18,12,4,0,-550.0,0,None
341,65,MEDIUM,ACTIVATE_SPARE,80.95,54.76,24.877,47.24,13,3,0,-255.0,0,None
341,66,MEDIUM,NO_OP,85.71,59.52,18.4922,47.25,13,3,0,-550.0,0,None
341,67,MEDIUM,NO_OP,89.29,61.9,15.1716,47.2,13,3,0,-550.0,0,None
341,68,MEDIUM,NO_OP,89.29,79.76,18.6329,47.18,13,3,0,-550.0,0,None
341,69,MEDIUM,NO_OP,83.33,75.0,20.7164,47.19,13,3,0,-550.0,0,None
341,70,MEDIUM,NO_OP,78.57,50.0,34.6719,47.21,13,3,0,-550.0,0,None
341,71,MEDIUM,REBALANCE_ORBITS,61.14,47.62,50.2073,47.2,12,3,0,-115.0,0,None
341,72,MEDIUM,REBALANCE_ORBITS,61.14,47.62,46.0015,47.22,12,3,0,-115.0,0,None
341,73,MEDIUM,ACTIVATE_SPARE,58.33,44.05,56.5615,47.28,13,2,0,-255.0,0,None
341,74,MEDIUM,REBALANCE_ORBITS,64.71,39.29,46.1624,47.28,13,2,0,-115.0,0,None
341,75,MEDIUM,ACTIVATE_SPARE,86.9,50.0,19.1641,47.25,14,1,0,-255.0,0,None
341,76,MEDIUM,REBALANCE_ORBITS,92.1,54.76,17.9531,47.22,14,1,0,135.0,0,None
341,77,MEDIUM,REBALANCE_ORBITS,90.9,45.24,28.0584,47.24,14,1,0,135.0,0,None
341,78,MEDIUM,REBALANCE_ORBITS,80.19,63.1,29.9557,47.28,14,1,0,-115.0,0,None
341,79,MEDIUM,LAUNCH_SATELLITE,79.76,64.29,24.4443,47.29,14,1,1,-310.0,0,None
341,80,MEDIUM,LAUNCH_SATELLITE,50.0,36.9,53.4307,47.2,11,1,2,-710.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-7  (PRN 01)', 'GPS BIIR-13 (PRN 02)']"
341,81,MEDIUM,REBALANCE_ORBITS,75.43,41.67,32.7742,47.21,11,1,2,-115.0,0,None
341,82,MEDIUM,NO_OP,72.62,35.71,32.7975,47.25,11,1,2,-550.0,0,None
341,83,MEDIUM,REBALANCE_ORBITS,75.43,9.52,36.6503,47.28,11,1,2,-115.0,0,None
341,84,MEDIUM,REBALANCE_ORBITS,40.9,21.43,66.712,47.33,8,1,2,-515.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIR-11 (PRN 19)']"
342,1,LOW,NO_OP,100.0,100.0,1.5462,47.24,32,8,0,120.0,0,None
342,2,LOW,NO_OP,100.0,100.0,1.6467,47.26,32,8,0,120.0,0,None
342,3,LOW,NO_OP,100.0,100.0,1.6095,47.25,32,8,0,120.0,0,None
342,4,LOW,NO_OP,100.0,100.0,1.6247,47.25,32,8,0,120.0,0,None
342,5,LOW,NO_OP,100.0,100.0,1.5459,47.22,32,8,0,120.0,0,None
342,6,LOW,NO_OP,100.0,100.0,1.6352,47.22,32,8,0,120.0,0,None
342,7,LOW,NO_OP,100.0,100.0,1.8096,47.27,32,8,0,120.0,0,None
342,8,LOW,NO_OP,100.0,100.0,1.571,47.23,31,8,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
342,9,LOW,NO_OP,100.0,100.0,1.5915,47.24,31,8,0,120.0,0,None
342,10,LOW,NO_OP,100.0,100.0,1.7353,47.24,30,8,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
342,11,LOW,NO_OP,100.0,100.0,1.8149,47.26,30,8,0,120.0,0,None
342,12,LOW,NO_OP,100.0,100.0,1.729,47.22,30,8,0,120.0,0,None
342,13,LOW,NO_OP,100.0,100.0,1.678,47.22,30,8,0,120.0,0,None
342,14,LOW,NO_OP,100.0,100.0,1.582,47.21,30,8,0,120.0,0,None
342,15,LOW,NO_OP,100.0,100.0,1.7561,47.24,30,8,0,120.0,0,None
342,16,LOW,ACTIVATE_SPARE,100.0,100.0,1.6381,47.22,31,7,0,-55.0,0,None
342,17,LOW,ACTIVATE_SPARE,100.0,100.0,1.6285,47.22,32,6,0,-55.0,0,None
342,18,LOW,NO_OP,100.0,100.0,1.5447,47.19,32,6,0,120.0,0,None
342,19,LOW,NO_OP,100.0,100.0,1.7032,47.23,32,6,0,120.0,0,None
342,20,LOW,NO_OP,100.0,100.0,1.7217,47.26,31,6,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
342,21,LOW,NO_OP,100.0,100.0,1.8211,47.27,29,6,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIII-9  (PRN 20)']"
342,22,LOW,NO_OP,100.0,100.0,1.6425,47.24,29,6,0,120.0,0,None
342,23,LOW,NO_OP,100.0,100.0,1.6761,47.25,29,6,0,120.0,0,None
342,24,LOW,NO_OP,100.0,100.0,2.024,47.28,27,6,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIII-2  (PRN 18)']"
342,25,LOW,RETIRE_SATELLITE,100.0,100.0,2.0967,47.27,27,6,0,125.0,0,None
342,26,LOW,NO_OP,100.0,100.0,1.8247,47.24,27,6,0,120.0,0,None
342,27,LOW,NO_OP,100.0,100.0,1.792,47.25,27,6,0,120.0,0,None
342,28,LOW,NO_OP,100.0,100.0,2.0889,47.26,24,6,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIF-9  (PRN 26)']"
342,29,LOW,NO_OP,100.0,100.0,2.0453,47.27,24,6,0,120.0,0,None
342,30,LOW,NO_OP,100.0,100.0,1.9555,47.24,24,6,0,120.0,0,None
342,31,LOW,NO_OP,100.0,97.62,3.0706,47.22,23,6,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
