episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
344,32,LOW,NO_OP,100.0,100.0,1.6507,47.25,31,8,0,162.44,0,None
344,33,LOW,NO_OP,100.0,100.0,1.6571,47.25,30,8,0,117.36,0,None
344,34,LOW,NO_OP,100.0,100.0,1.6358,47.24,30,8,0,158.09,0,None
344,35,LOW,NO_OP,100.0,100.0,1.7778,47.25,30,8,0,117.43,0,None
344,36,LOW,NO_OP,100.0,100.0,1.6041,47.19,30,8,0,158.69,0,None
344,37,LOW,NO_OP,100.0,100.0,1.7933,47.24,30,8,0,117.24,0,None
344,38,LOW,NO_OP,100.0,100.0,1.7241,47.22,29,8,0,154.95,0,None
344,39,LOW,NO_OP,100.0,100.0,1.7775,47.24,28,8,0,112.43,0,None
344,40,LOW,NO_OP,100.0,100.0,1.7592,47.25,28,8,0,152.07,0,None
344,41,LOW,NO_OP,100.0,98.81,2.2652,47.25,23,8,0,94.92,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
344,42,LOW,NO_OP,100.0,98.81,2.1825,47.22,23,8,0,137.33,0,None
344,43,LOW,RETIRE_SATELLITE,100.0,84.52,2.7797,47.22,23,8,0,113.86,0,None
344,44,LOW,NO_OP,100.0,97.62,2.7129,44.44,23,8,0,137.27,1,"[HIGH ] Severe Jam @ (-60.0, -30.0) (4 steps)"
344,45,LOW,NO_OP,100.0,100.0,2.0291,45.27,27,8,0,151.7,0,None
344,46,LOW,NO_OP,100.0,100.0,1.9417,44.74,27,8,0,149.35,0,None
344,47,LOW,NO_OP,100.0,100.0,1.8199,44.72,27,8,0,149.49,0,None
344,48,LOW,NO_OP,100.0,100.0,1.7949,47.21,27,8,0,149.1,0,None
344,49,LOW,NO_OP,100.0,100.0,1.842,47.22,27,8,0,108.81,0,None
344,50,MEDIUM,NO_OP,100.0,100.0,1.9505,47.27,27,8,0,108.57,0,None
344,51,MEDIUM,NO_OP,100.0,100.0,1.9277,47.24,27,8,0,149.09,0,None
344,52,MEDIUM,NO_OP,100.0,100.0,1.7304,47.25,27,8,0,149.79,0,None
344,53,MEDIUM,NO_OP,100.0,100.0,2.0346,47.27,27,8,0,107.78,0,None
344,54,MEDIUM,NO_OP,100.0,100.0,1.8693,47.27,27,8,0,149.66,0,None
344,55,MEDIUM,NO_OP,100.0,100.0,2.0185,45.1,27,8,0,108.4,1,"[HIGH ] Severe Jam @ (60.0, -60.0) (4 steps)"
344,56,MEDIUM,NO_OP,100.0,100.0,1.9378,44.47,26,8,0,146.41,1,"[HIGH ] Severe Jam @ (-60.0, 30.0) (4 steps)"
344,57,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9708,44.78,27,7,0,85.78,0,None
344,58,MEDIUM,NO_OP,100.0,100.0,1.9947,43.91,27,7,0,108.9,0,None
344,59,MEDIUM,NO_OP,100.0,98.81,2.4714,44.56,22,7,0,92.12,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
344,60,MEDIUM,NO_OP,98.81,97.62,3.5644,47.26,22,7,0,62.49,0,None
344,61,MEDIUM,NO_OP,97.62,94.05,4.6274,47.23,22,7,0,22.6,0,None
344,62,MEDIUM,NO_OP,90.48,82.14,14.2726,47.22,18,7,0,-324.12,1,[HIGH ] Orbital Plane 3 -> 4 sats disabled
344,63,MEDIUM,NO_OP,89.29,85.71,13.5781,47.24,18,7,0,-376.04,1,[HIGH ] Orbital Plane 0 -> 5 sats disabled
344,64,MEDIUM,NO_OP,72.62,67.86,29.6258,47.27,17,7,0,-718.37,1,[HIGH ] Cascade -> GPS BIIF-12 (PRN 32) (h=0.40)
344,65,MEDIUM,NO_OP,76.19,71.43,26.0413,47.32,18,7,0,-434.2,0,None
344,66,MEDIUM,NO_OP,98.81,97.62,3.7631,44.69,22,7,0,406.03,1,"[HIGH ] Severe Jam @ (0.0, 30.0) (4 steps)"
344,67,MEDIUM,NO_OP,100.0,100.0,2.7669,44.91,22,7,0,145.13,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
344,68,MEDIUM,NO_OP,100.0,100.0,2.2277,45.27,22,7,0,136.16,0,None
344,69,MEDIUM,NO_OP,100.0,100.0,2.2848,44.96,22,7,0,93.77,0,None
344,70,MEDIUM,NO_OP,100.0,100.0,2.4349,44.93,22,7,0,93.4,1,"[HIGH ] Severe Jam @ (-30.0, 60.0) (4 steps)"
344,71,MEDIUM,NO_OP,100.0,100.0,2.0145,44.71,27,7,0,150.65,0,None
344,72,MEDIUM,NO_OP,100.0,98.81,2.1949,44.58,22,7,0,93.31,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
344,73,MEDIUM,NO_OP,100.0,100.0,2.1543,44.57,22,7,0,134.16,0,None
344,74,MEDIUM,NO_OP,100.0,100.0,2.0761,47.22,22,7,0,134.31,0,None
344,75,MEDIUM,NO_OP,100.0,100.0,2.7993,47.31,22,7,0,91.11,0,None
344,76,MEDIUM,NO_OP,100.0,100.0,2.0063,47.24,27,7,0,152.14,0,None
344,77,MEDIUM,NO_OP,100.0,97.62,3.2225,47.27,27,7,0,104.14,0,None
344,78,MEDIUM,NO_OP,100.0,98.81,1.8928,47.25,27,7,0,154.32,0,None
344,79,MEDIUM,NO_OP,100.0,97.62,2.0459,47.28,27,7,0,108.39,0,None
344,80,MEDIUM,NO_OP,100.0,100.0,2.1009,45.65,27,7,0,108.78,1,"[HIGH ] Severe Jam @ (30.0, -120.0) (4 steps)"
344,81,MEDIUM,NO_OP,100.0,100.0,1.851,44.64,27,7,0,150.0,1,"[HIGH ] Severe Jam @ (90.0, -120.0) (4 steps)"
344,82,MEDIUM,NO_OP,100.0,100.0,1.9265,45.07,27,7,0,108.7,0,None
344,83,MEDIUM,NO_OP,100.0,98.81,2.0315,45.04,27,7,0,108.58,0,None
344,84,MEDIUM,NO_OP,100.0,100.0,2.0464,45.0,27,7,0,108.94,0,None
344,85,MEDIUM,NO_OP,100.0,100.0,1.8605,44.72,27,7,0,149.74,1,"[HIGH ] Severe Jam @ (30.0, 90.0) (4 steps)"
344,86,MEDIUM,NO_OP,100.0,100.0,1.7463,44.25,27,7,0,149.46,0,None
344,87,MEDIUM,NO_OP,98.81,98.81,3.0237,44.26,27,7,0,76.75,0,None
344,88,MEDIUM,NO_OP,100.0,97.62,2.2814,45.08,27,7,0,159.11,1,"[HIGH ] Severe Jam @ (0.0, 30.0) (4 steps)"
344,89,MEDIUM,NO_OP,100.0,97.62,2.3325,45.1,27,7,0,108.8,0,None
344,90,MEDIUM,NO_OP,100.0,98.81,2.1814,44.82,27,7,0,149.6,0,None
344,91,MEDIUM,NO_OP,100.0,100.0,1.8945,44.89,27,7,0,150.15,0,None
344,92,MEDIUM,NO_OP,100.0,97.62,2.3863,47.24,22,7,0,92.06,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
344,93,MEDIUM,NO_OP,100.0,97.62,2.4706,47.21,21,7,0,89.89,1,[HIGH ] Cascade -> GPS BIIF-12 (PRN 32) (h=0.33)
344,94,MEDIUM,NO_OP,100.0,98.81,2.4612,47.21,21,7,0,131.04,0,None
344,95,MEDIUM,NO_OP,100.0,97.62,2.5719,47.23,22,7,0,94.33,0,None
344,96,MEDIUM,NO_OP,100.0,97.62,2.1335,47.21,27,7,0,150.72,0,None
344,97,MEDIUM,NO_OP,100.0,100.0,2.0144,47.22,27,7,0,149.48,0,None
344,98,MEDIUM,NO_OP,100.0,100.0,1.7629,47.19,27,7,0,150.01,0,None
344,99,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8095,47.21,27,7,1,144.31,0,None
344,100,HIGH,NO_OP,98.81,98.81,3.2801,47.24,27,7,1,75.97,0,None
344,101,HIGH,NO_OP,100.0,97.62,2.2179,47.24,27,7,1,160.39,0,None
344,102,HIGH,NO_OP,100.0,97.62,3.4104,47.26,27,7,1,104.23,0,None
344,103,HIGH,NO_OP,100.0,100.0,1.8912,47.25,27,7,1,155.08,0,None
344,104,HIGH,NO_OP,100.0,100.0,2.4324,47.29,22,7,1,91.87,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
344,105,HIGH,NO_OP,100.0,100.0,2.4074,44.64,22,8,0,134.1,1,"[HIGH ] Severe Jam @ (-30.0, 0.0) (4 steps)"
344,106,HIGH,NO_OP,100.0,100.0,2.3534,44.66,22,8,0,134.22,0,None
344,107,HIGH,NO_OP,100.0,95.24,2.5339,43.96,22,8,0,93.28,0,None
344,108,HIGH,NO_OP,100.0,98.81,2.1322,45.03,27,8,0,150.58,0,None
344,109,HIGH,NO_OP,100.0,98.81,2.1433,47.25,27,8,0,108.96,0,None
344,110,HIGH,ACTIVATE_SPARE,100.0,100.0,1.7846,47.22,28,7,0,90.52,0,None
344,111,HIGH,NO_OP,100.0,100.0,1.7451,47.21,28,7,0,152.16,0,None
344,112,HIGH,NO_OP,100.0,98.81,2.8984,47.23,28,7,0,107.39,0,None
344,113,HIGH,NO_OP,100.0,96.43,2.5419,47.23,28,7,0,153.43,0,None
344,114,HIGH,NO_OP,100.0,88.1,3.5184,47.25,23,7,0,93.04,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
344,115,HIGH,NO_OP,98.81,96.43,7.4083,46.33,23,7,0,-62.14,1,"[HIGH ] Severe Jam @ (-60.0, 150.0) (4 steps)"
344,116,HIGH,RETIRE_SATELLITE,100.0,95.24,2.5062,45.38,23,7,0,135.39,0,None
344,117,HIGH,RETIRE_SATELLITE,98.81,97.62,3.4086,45.69,23,7,0,75.5,1,"[HIGH ] Severe Jam @ (-30.0, 120.0) (4 steps)"
344,118,HIGH,NO_OP,100.0,100.0,2.0861,44.18,26,7,0,157.67,1,"[HIGH ] Severe Jam @ (0.0, 60.0) (4 steps)"
344,119,HIGH,NO_OP,100.0,98.81,2.4088,44.15,26,7,0,104.71,0,None
344,120,HIGH,NO_OP,100.0,96.43,2.5856,44.03,26,7,0,105.29,0,None
344,121,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.1142,44.05,26,7,1,143.39,0,None
344,122,HIGH,NO_OP,100.0,100.0,2.2734,47.22,26,7,1,105.36,0,None
344,123,HIGH,NO_OP,100.0,100.0,1.7879,47.17,26,7,1,147.94,0,None
344,124,HIGH,NO_OP,98.81,98.81,3.1343,47.23,26,7,1,73.47,0,None
344,125,HIGH,NO_OP,98.81,80.95,4.3742,47.24,26,7,1,61.04,0,None
344,126,HIGH,NO_OP,98.81,92.86,3.9337,47.24,26,7,1,147.76,0,None
344,127,HIGH,NO_OP,97.62,89.29,10.3968,47.25,21,8,0,-134.1,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
344,128,HIGH,NO_OP,100.0,95.24,3.3256,47.25,21,8,0,157.29,0,None
344,129,HIGH,NO_OP,100.0,97.62,2.5718,47.27,21,8,0,134.02,0,None
344,130,HIGH,NO_OP,100.0,96.43,2.9222,47.26,21,8,0,89.6,0,None
344,131,HIGH,NO_OP,100.0,100.0,2.277,44.47,26,8,0,148.59,1,"[HIGH ] Severe Jam @ (0.0, -90.0) (4 steps)"
344,132,HIGH,NO_OP,100.0,96.43,2.5752,45.28,26,8,0,104.81,1,"[HIGH ] Severe Jam @ (30.0, -120.0) (4 steps)"
344,133,HIGH,NO_OP,100.0,97.62,2.5016,45.21,26,8,0,146.29,0,None
344,134,HIGH,NO_OP,100.0,98.81,2.2418,44.47,25,8,0,144.21,0,None
344,135,HIGH,NO_OP,98.81,95.24,3.9424,44.97,20,8,0,54.22,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
344,136,HIGH,NO_OP,98.81,97.62,3.5313,47.21,20,8,0,129.64,0,None
344,137,HIGH,NO_OP,97.62,90.48,6.3212,43.94,20,8,0,-70.3,1,"[HIGH ] Severe Jam @ (0.0, -150.0) (4 steps)"
344,138,HIGH,NO_OP,95.24,60.71,23.1784,44.65,20,8,0,-335.96,0,None
344,139,HIGH,NO_OP,100.0,95.24,3.2044,44.37,25,8,0,213.41,0,None
344,140,HIGH,NO_OP,98.81,92.86,3.9558,44.76,25,8,0,72.85,0,None
344,141,HIGH,NO_OP,100.0,95.24,2.7586,47.27,22,8,0,146.52,1,[HIGH ] Orbital Plane 3 -> 3 sats disabled
344,142,HIGH,NO_OP,98.81,97.62,3.8928,45.29,22,8,0,62.32,1,"[HIGH ] Severe Jam @ (-60.0, -60.0) (4 steps)"
344,143,HIGH,NO_OP,98.81,97.62,3.9062,44.65,22,8,0,93.95,0,None
344,144,HIGH,NO_OP,98.81,95.24,4.0514,44.38,22,8,0,53.42,0,None
344,145,HIGH,ACTIVATE_SPARE,100.0,94.05,2.6914,44.67,26,7,0,285.64,0,None
344,146,HIGH,NO_OP,100.0,96.43,2.3928,47.21,26,7,0,147.19,0,None
344,147,HIGH,NO_OP,100.0,100.0,2.3622,47.23,26,7,0,146.12,0,None
344,148,HIGH,NO_OP,100.0,100.0,1.9128,47.2,26,7,0,147.8,0,None
344,149,HIGH,NO_OP,98.81,98.81,3.204,47.23,26,7,0,73.69,0,None
344,150,HIGH,NO_OP,98.81,91.67,4.6044,47.23,22,7,0,48.34,1,[HIGH ] Orbital Plane 4 -> 4 sats disabled
345,1,LOW,NO_OP,100.0,100.0,1.5953,47.26,32,8,0,123.84,0,None
345,2,LOW,NO_OP,100.0,100.0,1.4989,47.24,32,8,0,164.39,0,None
345,3,LOW,NO_OP,100.0,100.0,1.6284,47.26,32,8,0,123.48,0,None
345,4,LOW,NO_OP,100.0,100.0,1.6312,47.25,32,8,0,123.99,0,None
345,5,LOW,NO_OP,100.0,100.0,1.5795,47.24,32,8,0,164.21,0,None
345,6,LOW,NO_OP,100.0,100.0,1.5382,47.24,32,8,0,164.17,0,None
345,7,LOW,NO_OP,100.0,100.0,1.691,47.27,32,8,0,123.39,0,None
345,8,LOW,NO_OP,100.0,100.0,1.6033,47.25,32,8,0,164.35,0,None
345,9,LOW,NO_OP,100.0,100.0,1.6118,45.13,32,8,0,123.97,1,"[HIGH ] Severe Jam @ (-30.0, -150.0) (4 steps)"
345,10,LOW,NO_OP,100.0,100.0,1.518,44.75,32,8,0,164.38,0,None
345,11,LOW,NO_OP,100.0,100.0,1.6446,44.93,32,8,0,123.49,0,None
345,12,LOW,NO_OP,100.0,100.0,1.6799,44.71,32,8,0,123.86,0,None
345,13,LOW,NO_OP,100.0,100.0,1.6408,44.26,32,8,0,164.16,1,"[HIGH ] Severe Jam @ (90.0, -90.0) (4 steps)"
345,14,LOW,NO_OP,100.0,100.0,1.5091,44.14,32,8,0,164.53,0,None
345,15,LOW,NO_OP,100.0,100.0,1.5125,44.59,32,8,0,123.99,1,"[HIGH ] Severe Jam @ (30.0, -90.0) (4 steps)"
345,16,LOW,NO_OP,100.0,100.0,1.7104,44.65,31,8,0,119.56,0,None
345,17,LOW,NO_OP,100.0,100.0,1.7185,44.89,31,8,0,120.97,0,None
345,18,LOW,NO_OP,100.0,100.0,1.6054,44.65,31,8,0,161.45,0,None
345,19,LOW,NO_OP,100.0,100.0,1.6503,47.21,31,8,0,120.82,0,None
345,20,LOW,NO_OP,100.0,100.0,1.6837,44.54,31,8,0,120.87,1,"[HIGH ] Severe Jam @ (0.0, -150.0) (4 steps)"
345,21,LOW,NO_OP,100.0,100.0,1.681,44.29,31,8,0,161.01,0,None
345,22,LOW,NO_OP,100.0,100.0,1.6611,44.37,31,8,0,161.08,0,None
345,23,LOW,NO_OP,100.0,100.0,1.6113,44.66,31,8,0,161.2,0,None
345,24,LOW,NO_OP,100.0,100.0,1.7572,47.25,31,8,0,120.42,0,None
345,25,LOW,NO_OP,100.0,100.0,1.644,47.24,31,8,0,161.45,0,None
345,26,LOW,NO_OP,100.0,100.0,1.6887,47.28,31,8,0,120.82,0,None
345,27,LOW,NO_OP,100.0,100.0,1.5357,47.25,31,8,0,161.61,0,None
345,28,LOW,NO_OP,100.0,100.0,2.3578,47.29,25,8,0,99.88,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
345,29,LOW,RETIRE_SATELLITE,100.0,100.0,1.9301,47.24,25,8,0,123.96,0,None
345,30,LOW,NO_OP,100.0,98.81,2.0834,47.24,25,8,0,102.39,0,None
345,31,LOW,NO_OP,100.0,100.0,1.9696,47.2,25,8,0,143.45,0,None
345,32,LOW,ACTIVATE_SPARE,100.0,100.0,1.6678,47.24,31,7,0,99.04,0,None
345,33,LOW,NO_OP,100.0,100.0,1.6253,47.24,31,7,0,161.17,0,None
345,34,LOW,NO_OP,100.0,100.0,1.6412,47.23,31,7,0,120.94,0,None
345,35,LOW,ACTIVATE_SPARE,100.0,100.0,1.6778,44.19,32,6,0,101.5,1,"[HIGH ] Severe Jam @ (90.0, -180.0) (4 steps)"
345,36,LOW,NO_OP,100.0,100.0,1.566,44.77,32,6,0,164.45,1,"[HIGH ] Severe Jam @ (-90.0, -30.0) (4 steps)"
345,37,LOW,NO_OP,100.0,100.0,1.7473,44.71,32,6,0,123.27,0,None
345,38,LOW,NO_OP,100.0,100.0,1.6138,45.0,32,6,0,164.53,0,None
345,39,LOW,NO_OP,100.0,100.0,1.6044,45.01,32,6,0,164.04,0,None
345,40,LOW,NO_OP,100.0,100.0,1.6111,47.25,32,6,0,123.97,0,None
345,41,LOW,NO_OP,100.0,100.0,1.659,47.25,32,6,0,123.81,0,None
345,42,LOW,NO_OP,100.0,100.0,1.6742,47.23,32,6,0,123.94,0,None
345,43,LOW,NO_OP,100.0,100.0,1.6335,47.2,32,6,0,164.16,0,None
345,44,LOW,NO_OP,100.0,100.0,1.5408,47.18,32,6,0,164.37,0,None
345,45,LOW,NO_OP,100.0,100.0,1.6946,47.23,32,6,0,123.38,0,None
345,46,LOW,NO_OP,100.0,100.0,1.7453,47.22,32,6,0,123.8,0,None
345,47,LOW,NO_OP,100.0,100.0,1.5985,47.2,32,6,0,164.59,0,None
345,48,LOW,NO_OP,100.0,100.0,1.6099,47.21,32,6,0,123.95,0,None
345,49,LOW,NO_OP,100.0,100.0,1.8424,47.23,27,6,0,108.01,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
345,50,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.049,47.29,27,6,0,127.42,0,None
345,51,MEDIUM,NO_OP,100.0,100.0,1.8569,47.25,27,6,0,149.77,0,None
345,52,MEDIUM,NO_OP,100.0,100.0,1.7396,47.24,27,6,0,149.47,0,None
345,53,MEDIUM,NO_OP,100.0,100.0,1.7949,47.27,31,6,0,120.19,0,None
345,54,MEDIUM,NO_OP,100.0,100.0,1.7988,47.28,31,6,0,120.98,0,None
345,55,MEDIUM,NO_OP,100.0,100.0,2.5169,47.25,25,6,0,100.29,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
345,56,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.1108,47.23,25,6,1,140.12,0,None
345,57,MEDIUM,NO_OP,100.0,100.0,2.1396,47.24,25,6,1,102.88,0,None
345,58,MEDIUM,NO_OP,100.0,100.0,2.2038,44.52,25,6,1,102.74,1,"[HIGH ] Severe Jam @ (30.0, -60.0) (4 steps)"
345,59,MEDIUM,NO_OP,100.0,100.0,1.7039,44.97,30,6,1,160.17,0,None
345,60,MEDIUM,NO_OP,100.0,100.0,1.7619,45.22,30,6,1,117.77,0,None
345,61,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6616,45.06,30,6,2,153.9,0,None
345,62,MEDIUM,NO_OP,100.0,100.0,1.7713,47.25,30,7,1,117.56,0,None
345,63,MEDIUM,NO_OP,100.0,100.0,1.7169,47.24,30,7,1,158.22,0,None
345,64,MEDIUM,NO_OP,100.0,100.0,1.8205,47.26,30,7,1,117.59,0,None
345,65,MEDIUM,NO_OP,100.0,100.0,1.8687,43.78,29,7,1,115.42,1,"[HIGH ] Severe Jam @ (60.0, 120.0) (4 steps)"
345,66,MEDIUM,NO_OP,100.0,100.0,2.0976,43.68,24,7,1,99.0,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
345,67,MEDIUM,NO_OP,100.0,85.71,2.8003,44.2,24,8,0,97.19,0,None
345,68,MEDIUM,NO_OP,100.0,100.0,2.2502,44.21,24,8,0,142.2,1,"[HIGH ] Severe Jam @ (0.0, -60.0) (4 steps)"
345,69,MEDIUM,NO_OP,100.0,100.0,2.1343,44.18,24,8,0,140.46,0,None
345,70,MEDIUM,NO_OP,100.0,100.0,1.9852,44.06,29,8,0,155.68,0,None
345,71,MEDIUM,NO_OP,100.0,100.0,2.3317,44.56,29,8,0,113.61,0,None
345,72,MEDIUM,NO_OP,100.0,100.0,1.7576,47.2,29,8,0,157.3,0,None
345,73,MEDIUM,NO_OP,100.0,100.0,1.7384,47.21,29,8,0,155.08,0,None
345,74,MEDIUM,NO_OP,100.0,100.0,1.7215,44.99,29,8,0,155.07,1,"[HIGH ] Severe Jam @ (30.0, -60.0) (4 steps)"
345,75,MEDIUM,NO_OP,100.0,100.0,2.5394,44.85,25,8,0,100.85,1,[HIGH ] Orbital Plane 2 -> 4 sats disabled
345,76,MEDIUM,NO_OP,100.0,96.43,2.3254,44.91,24,8,0,139.66,1,[HIGH ] Cascade -> GPS BIII-7  (PRN 01) (h=0.45)
345,77,MEDIUM,NO_OP,100.0,100.0,2.0792,44.37,25,8,0,145.19,0,None
345,78,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8349,47.25,26,7,0,79.5,0,None
345,79,MEDIUM,NO_OP,100.0,100.0,1.7819,47.27,30,7,0,162.68,0,None
345,80,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9688,47.26,30,7,1,152.75,0,None
345,81,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6996,47.2,31,6,1,97.96,0,None
345,82,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6497,43.88,31,6,2,156.7,1,"[HIGH ] Severe Jam @ (0.0, -30.0) (4 steps)"
345,83,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8522,44.29,31,6,3,145.69,0,None
345,84,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9077,44.24,31,6,4,146.28,0,None
345,85,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6922,44.33,31,6,5,117.36,0,None
345,86,MEDIUM,NO_OP,100.0,100.0,1.6234,47.22,31,7,4,161.28,0,None
345,87,MEDIUM,NO_OP,100.0,98.81,1.8371,47.23,31,7,4,120.15,0,None
345,88,MEDIUM,NO_OP,100.0,98.81,2.0611,47.26,31,8,3,120.1,0,None
345,89,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8322,47.26,32,8,2,101.62,0,None
345,90,MEDIUM,NO_OP,100.0,100.0,1.7453,47.27,32,8,1,164.35,0,None
345,91,MEDIUM,NO_OP,100.0,100.0,1.6548,47.24,32,8,0,164.36,0,None
345,92,MEDIUM,NO_OP,100.0,100.0,1.7442,45.21,32,8,0,123.64,1,"[HIGH ] Severe Jam @ (30.0, 120.0) (4 steps)"
345,93,MEDIUM,NO_OP,100.0,100.0,1.8003,44.94,31,8,0,120.13,0,None
345,94,MEDIUM,NO_OP,100.0,100.0,1.7547,44.61,31,8,0,161.18,0,None
345,95,MEDIUM,NO_OP,100.0,100.0,1.8452,44.51,31,8,0,120.64,1,"[HIGH ] Severe Jam @ (30.0, 90.0) (4 steps)"
345,96,MEDIUM,NO_OP,100.0,98.81,1.8872,44.75,31,8,0,120.83,0,None
345,97,MEDIUM,NO_OP,100.0,100.0,1.7902,44.51,31,8,0,161.39,1,"[HIGH ] Severe Jam @ (-90.0, 150.0) (4 steps)"
345,98,MEDIUM,NO_OP,100.0,100.0,1.6248,44.16,31,8,0,161.66,0,None
345,99,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6819,43.85,32,7,0,101.42,0,None
345,100,HIGH,NO_OP,100.0,98.81,2.0204,43.81,32,7,0,122.65,0,None
345,101,HIGH,NO_OP,100.0,100.0,1.9286,47.25,32,7,0,164.37,0,None
345,102,HIGH,NO_OP,100.0,100.0,1.8527,47.27,32,7,0,164.3,0,None
345,103,HIGH,NO_OP,100.0,100.0,1.7014,44.16,32,7,0,164.61,1,"[HIGH ] Severe Jam @ (-90.0, 30.0) (4 steps)"
345,104,HIGH,NO_OP,100.0,100.0,1.7902,44.11,32,7,0,123.65,0,None
345,105,HIGH,NO_OP,100.0,100.0,1.8729,44.31,32,7,0,123.67,0,None
345,106,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8716,44.51,32,7,1,159.51,0,None
345,107,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.1321,47.21,27,7,2,133.4,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
345,108,HIGH,NO_OP,100.0,98.81,2.1728,47.25,27,7,2,108.84,0,None
345,109,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.1814,47.26,27,7,3,144.47,0,None
345,110,HIGH,RETIRE_SATELLITE,100.0,98.81,2.1004,47.24,27,7,3,128.57,0,None
345,111,HIGH,NO_OP,100.0,100.0,1.7425,47.23,31,7,3,161.84,0,None
345,112,HIGH,NO_OP,100.0,98.81,2.4581,47.25,31,8,2,118.14,0,None
345,113,HIGH,ACTIVATE_SPARE,98.81,96.43,3.6095,47.26,27,8,1,54.84,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
345,114,HIGH,NO_OP,100.0,95.24,2.4676,45.67,27,8,1,160.71,1,"[HIGH ] Severe Jam @ (-30.0, -180.0) (4 steps)"
345,115,HIGH,RETIRE_SATELLITE,100.0,97.62,2.5211,45.68,27,8,0,128.04,0,None
345,116,HIGH,NO_OP,100.0,98.81,2.2213,45.64,27,8,0,150.2,0,None
345,117,HIGH,NO_OP,100.0,98.81,1.9322,45.16,31,8,0,161.56,0,None
345,118,HIGH,NO_OP,100.0,100.0,1.891,47.22,31,8,0,161.16,0,None
345,119,HIGH,NO_OP,100.0,100.0,1.8475,47.2,31,8,0,161.17,0,None
345,120,HIGH,NO_OP,100.0,100.0,2.0601,47.24,31,8,0,120.15,0,None
345,121,HIGH,ACTIVATE_SPARE,100.0,98.81,1.8519,44.62,32,7,0,102.48,1,"[HIGH ] Severe Jam @ (60.0, -60.0) (4 steps)"
345,122,HIGH,NO_OP,100.0,100.0,2.1499,44.52,26,7,0,105.02,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
345,123,HIGH,RETIRE_SATELLITE,100.0,100.0,1.8456,44.93,26,7,0,126.47,1,"[HIGH ] Severe Jam @ (60.0, -90.0) (4 steps)"
345,124,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.1411,45.45,26,7,1,140.32,0,None
345,125,HIGH,NO_OP,79.76,73.81,101.9131,46.11,21,7,1,-1789.8,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
345,126,HIGH,NO_OP,98.81,91.67,4.346,45.85,26,7,1,378.1,0,None
345,127,HIGH,NO_OP,100.0,94.05,4.123,43.94,26,7,1,114.03,1,"[HIGH ] Severe Jam @ (-60.0, 0.0) (4 steps)"
345,128,HIGH,LAUNCH_SATELLITE,100.0,96.43,2.4808,43.93,26,7,2,148.07,0,None
345,129,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9224,44.46,31,7,3,148.82,0,None
345,130,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9852,44.46,31,8,3,146.25,0,None
345,131,HIGH,NO_OP,100.0,100.0,1.9768,47.25,31,8,3,161.03,0,None
345,132,HIGH,NO_OP,100.0,100.0,1.9519,47.21,31,8,3,161.1,0,None
345,133,HIGH,NO_OP,100.0,100.0,2.0594,47.25,31,8,3,120.57,0,None
345,134,HIGH,NO_OP,100.0,100.0,1.9606,47.24,31,8,2,161.4,0,None
345,135,HIGH,NO_OP,100.0,100.0,1.787,47.24,31,8,1,161.69,0,None
