episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
392,71,MEDIUM,NO_OP,100.0,100.0,1.9645,47.28,32,8,2,122.67,0,None
392,72,MEDIUM,NO_OP,100.0,100.0,1.7692,47.25,32,8,2,164.78,0,None
392,73,MEDIUM,NO_OP,100.0,100.0,1.725,47.27,32,8,1,164.18,0,None
392,74,MEDIUM,NO_OP,100.0,100.0,1.6458,44.34,32,8,0,164.32,1,"[HIGH ] Severe Jam @ (-90.0, 120.0) (4 steps)"
392,75,MEDIUM,NO_OP,100.0,100.0,1.7247,44.1,32,8,0,123.68,0,None
392,76,MEDIUM,NO_OP,100.0,100.0,1.8755,44.3,32,8,0,123.4,0,None
392,77,MEDIUM,NO_OP,100.0,100.0,1.6604,44.33,32,8,0,164.86,0,None
392,78,MEDIUM,NO_OP,100.0,100.0,1.6188,44.71,32,8,0,164.17,1,"[HIGH ] Severe Jam @ (30.0, 0.0) (4 steps)"
392,79,MEDIUM,NO_OP,100.0,100.0,1.7602,44.4,32,8,0,123.43,0,None
392,80,MEDIUM,NO_OP,100.0,100.0,1.8615,44.36,32,8,0,123.6,0,None
392,81,MEDIUM,NO_OP,100.0,100.0,1.6594,44.43,32,8,0,164.81,0,None
392,82,MEDIUM,NO_OP,100.0,100.0,1.591,47.21,32,8,0,164.27,0,None
392,83,MEDIUM,NO_OP,100.0,98.81,1.7881,47.22,32,8,0,123.21,0,None
392,84,MEDIUM,NO_OP,100.0,98.81,1.9844,47.25,32,8,0,123.21,0,None
392,85,MEDIUM,NO_OP,100.0,100.0,2.3607,47.28,27,8,0,107.44,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
392,86,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1152,47.28,27,8,0,129.23,0,None
392,87,MEDIUM,NO_OP,100.0,98.81,2.0287,44.92,27,8,0,149.35,1,"[HIGH ] Severe Jam @ (60.0, 0.0) (4 steps)"
392,88,MEDIUM,NO_OP,100.0,96.43,2.2871,44.56,27,8,0,107.97,0,None
392,89,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7697,44.54,32,7,0,103.13,0,None
392,90,MEDIUM,NO_OP,100.0,100.0,1.7844,44.43,32,7,0,123.94,0,None
392,91,MEDIUM,NO_OP,100.0,100.0,1.7913,44.61,32,7,0,123.97,1,"[HIGH ] Severe Jam @ (-30.0, 120.0) (4 steps)"
392,92,MEDIUM,NO_OP,100.0,98.81,2.0656,44.15,27,7,0,107.85,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
392,93,MEDIUM,NO_OP,100.0,100.0,2.035,43.9,27,7,0,149.12,0,None
392,94,MEDIUM,NO_OP,100.0,98.81,1.9886,44.01,27,7,0,149.19,0,None
392,95,MEDIUM,NO_OP,100.0,100.0,1.9818,47.21,27,7,0,149.03,0,None
392,96,MEDIUM,NO_OP,100.0,98.81,2.009,47.25,32,7,0,123.95,0,None
392,97,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.914,47.25,32,7,1,159.88,0,None
392,98,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8349,47.26,32,7,2,149.82,0,None
392,99,MEDIUM,NO_OP,100.0,100.0,1.6699,47.25,32,7,2,164.66,0,None
392,100,HIGH,NO_OP,100.0,100.0,1.7821,47.27,32,7,2,123.55,0,None
392,101,HIGH,NO_OP,100.0,100.0,1.912,47.26,31,7,2,119.83,0,None
392,102,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.894,47.22,31,7,3,156.57,0,None
392,103,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.786,47.23,31,8,3,146.93,0,None
392,104,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8534,47.25,32,8,2,101.38,0,None
392,105,HIGH,NO_OP,100.0,100.0,1.9422,47.27,32,8,2,123.64,0,None
392,106,HIGH,NO_OP,100.0,100.0,1.7193,47.23,32,8,2,164.89,0,None
392,107,HIGH,NO_OP,100.0,100.0,1.6042,47.21,32,8,2,164.46,0,None
392,108,HIGH,NO_OP,100.0,98.81,3.5923,47.24,27,8,1,100.99,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
392,109,HIGH,NO_OP,100.0,79.76,3.5762,47.26,27,8,0,149.06,0,None
392,110,HIGH,NO_OP,100.0,97.62,2.4603,47.27,27,8,0,153.46,0,None
392,111,HIGH,NO_OP,100.0,100.0,2.2347,47.24,27,8,0,149.9,0,None
392,112,HIGH,NO_OP,100.0,100.0,1.7551,47.26,32,8,0,165.97,0,None
392,113,HIGH,NO_OP,100.0,100.0,1.8314,47.25,32,8,0,123.69,0,None
392,114,HIGH,NO_OP,100.0,100.0,1.8116,47.22,32,8,0,164.08,0,None
392,115,HIGH,NO_OP,100.0,100.0,1.8208,44.45,32,8,0,123.96,1,"[HIGH ] Severe Jam @ (90.0, 90.0) (4 steps)"
392,116,HIGH,NO_OP,100.0,100.0,1.9146,44.61,32,8,0,123.62,0,None
392,117,HIGH,NO_OP,100.0,98.81,1.8369,44.63,32,8,0,164.31,0,None
392,118,HIGH,NO_OP,100.0,100.0,1.8967,45.06,32,8,0,123.76,0,None
392,119,HIGH,NO_OP,100.0,100.0,1.6165,47.18,32,8,0,165.12,0,None
392,120,HIGH,NO_OP,100.0,100.0,1.78,47.23,32,8,0,123.35,0,None
392,121,HIGH,NO_OP,100.0,82.14,2.761,47.25,32,8,0,120.08,0,None
392,122,HIGH,NO_OP,100.0,94.05,2.3842,47.26,32,8,0,165.51,0,None
392,123,HIGH,NO_OP,100.0,98.81,2.0096,47.26,32,8,0,165.5,0,None
392,124,HIGH,NO_OP,100.0,98.81,2.7201,47.26,27,8,0,106.1,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
392,125,HIGH,NO_OP,100.0,97.62,2.3844,47.26,27,8,0,150.34,0,None
392,126,HIGH,RETIRE_SATELLITE,98.81,90.48,4.9616,47.26,22,8,0,35.77,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
392,127,HIGH,NO_OP,96.43,94.05,8.573,47.2,22,8,0,-110.88,0,None
392,128,HIGH,NO_OP,100.0,100.0,2.3512,47.17,26,8,0,208.68,0,None
392,129,HIGH,NO_OP,100.0,85.71,3.2082,44.79,26,8,0,102.57,1,"[HIGH ] Severe Jam @ (-60.0, 30.0) (4 steps)"
392,130,HIGH,NO_OP,100.0,100.0,2.0024,44.52,31,8,0,166.01,0,None
392,131,HIGH,NO_OP,100.0,100.0,1.777,44.84,31,8,0,161.9,0,None
392,132,HIGH,ACTIVATE_SPARE,100.0,100.0,1.6563,45.18,32,7,0,102.13,0,None
392,133,HIGH,NO_OP,100.0,98.81,2.306,47.24,32,7,0,121.4,0,None
392,134,HIGH,NO_OP,100.0,78.57,3.1841,47.26,32,7,0,120.49,0,None
392,135,HIGH,NO_OP,100.0,100.0,2.0631,45.02,32,7,0,168.48,1,"[HIGH ] Severe Jam @ (-60.0, 30.0) (4 steps)"
392,136,HIGH,NO_OP,100.0,98.81,2.0851,44.83,32,7,0,123.91,0,None
392,137,HIGH,NO_OP,100.0,100.0,1.8627,44.56,32,7,0,164.89,0,None
392,138,HIGH,NO_OP,100.0,100.0,1.8464,44.97,32,7,0,164.07,0,None
392,139,HIGH,NO_OP,100.0,100.0,1.8771,47.23,32,7,0,123.88,0,None
392,140,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0635,47.2,32,7,1,158.75,0,None
392,141,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9601,47.22,32,7,2,149.91,0,None
392,142,HIGH,LAUNCH_SATELLITE,100.0,98.81,1.872,47.19,32,7,3,149.85,0,None
392,143,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8317,47.2,32,7,4,149.66,0,None
392,144,HIGH,NO_OP,100.0,100.0,1.6971,47.2,32,7,4,164.54,0,None
392,145,HIGH,LAUNCH_SATELLITE,100.0,98.81,1.9249,47.24,31,7,5,124.94,0,None
392,146,HIGH,NO_OP,100.0,91.67,3.6093,47.26,25,8,4,96.43,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
392,147,HIGH,NO_OP,98.81,83.33,9.6654,47.25,24,8,3,-113.43,1,[HIGH ] Cascade -> GPS BIIR-2  (PRN 13) (h=0.33)
392,148,HIGH,NO_OP,100.0,97.62,2.9658,47.26,24,8,2,159.14,0,None
392,149,HIGH,NO_OP,100.0,96.43,4.0708,47.22,25,8,1,57.88,0,None
392,150,HIGH,NO_OP,100.0,98.81,1.997,47.28,31,8,1,169.13,0,None
393,1,LOW,NO_OP,100.0,100.0,1.5667,47.24,32,8,0,164.36,0,None
393,2,LOW,NO_OP,100.0,100.0,1.5377,47.24,32,8,0,164.12,0,None
393,3,LOW,NO_OP,100.0,100.0,1.8653,47.28,31,8,0,119.99,1,[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)']
393,4,LOW,NO_OP,100.0,100.0,1.9165,47.27,27,8,0,108.41,1,"[MED  ] Coordinated Spoof -> 4 sats: ['GPS BIII-5  (PRN 11)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIF-9  (PRN 26)']"
393,5,LOW,RETIRE_SATELLITE,100.0,97.62,2.5849,47.24,21,8,0,106.79,1,"[MED  ] Coordinated Spoof -> 6 sats: ['GPS BIIR-8  (PRN 16)', 'GPS BIIR-5  (PRN 22)', 'GPS BIII-7  (PRN 01)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIF-11 (PRN 10)', 'GPS BIII-2  (PRN 18)']"
393,6,LOW,NO_OP,100.0,95.24,2.6544,47.18,18,8,0,81.01,1,"[MED  ] Coordinated Spoof -> 4 sats: ['GPS BIII-8  (PRN 21)', 'GPS BIIR-13 (PRN 02)', 'GPS BIIF-1  (PRN 25)', 'GPS BIII-9  (PRN 20)']"
393,7,LOW,NO_OP,98.81,91.67,4.3232,47.24,18,8,0,8.18,0,None
393,8,LOW,RETIRE_SATELLITE,98.81,94.05,4.5466,47.29,18,8,0,60.96,1,[HIGH ] Orbital Plane 5 -> 3 sats disabled
393,9,LOW,NO_OP,100.0,100.0,1.9317,47.25,24,8,0,156.54,0,None
393,10,LOW,NO_OP,100.0,100.0,1.7693,45.4,27,8,0,149.34,1,"[HIGH ] Severe Jam @ (-60.0, 60.0) (4 steps)"
393,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.6823,44.98,28,7,0,89.38,0,None
393,12,LOW,NO_OP,100.0,100.0,1.7246,44.89,31,7,0,123.45,0,None
393,13,LOW,NO_OP,100.0,100.0,1.6998,44.9,31,7,0,161.1,0,None
393,14,LOW,NO_OP,100.0,100.0,1.5821,47.21,31,7,0,161.47,0,None
393,15,LOW,NO_OP,100.0,100.0,1.6291,47.21,31,7,0,120.81,0,None
393,16,LOW,NO_OP,100.0,100.0,1.6609,47.22,31,7,0,120.87,0,None
393,17,LOW,NO_OP,100.0,100.0,1.6527,47.23,31,7,0,161.03,0,None
393,18,LOW,NO_OP,100.0,100.0,1.6177,47.21,31,7,0,161.14,0,None
393,19,LOW,NO_OP,100.0,100.0,1.6462,47.22,31,7,0,120.89,0,None
393,20,LOW,NO_OP,100.0,100.0,1.7509,47.24,31,7,0,120.58,0,None
393,21,LOW,NO_OP,100.0,100.0,1.6334,47.23,31,7,0,161.47,0,None
393,22,LOW,NO_OP,100.0,100.0,1.6966,44.19,31,7,0,120.75,1,"[HIGH ] Severe Jam @ (-60.0, -120.0) (4 steps)"
393,23,LOW,NO_OP,100.0,100.0,1.5576,44.24,31,7,0,161.56,0,None
393,24,LOW,NO_OP,100.0,100.0,1.808,44.16,31,7,0,120.0,0,None
393,25,LOW,ACTIVATE_SPARE,100.0,100.0,1.6263,44.78,32,6,0,101.43,0,None
393,26,LOW,NO_OP,100.0,100.0,1.7247,47.25,32,6,0,123.61,0,None
393,27,LOW,NO_OP,100.0,100.0,1.8078,47.22,27,6,0,108.61,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
393,28,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8695,44.63,27,6,1,144.25,1,"[HIGH ] Severe Jam @ (30.0, 30.0) (4 steps)"
393,29,LOW,NO_OP,100.0,100.0,1.8575,43.78,27,6,1,149.05,0,None
393,30,LOW,NO_OP,100.0,100.0,2.3232,44.66,21,6,1,89.31,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
393,31,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9651,44.61,26,6,2,143.03,0,None
393,32,LOW,NO_OP,100.0,100.0,1.8396,43.86,26,6,2,146.5,1,"[HIGH ] Severe Jam @ (90.0, 90.0) (4 steps)"
393,33,LOW,LAUNCH_SATELLITE,100.0,100.0,2.2412,44.6,26,6,3,139.89,0,None
393,34,LOW,NO_OP,100.0,100.0,1.6314,44.06,32,7,2,166.23,0,None
393,35,LOW,NO_OP,100.0,100.0,1.5959,44.12,32,7,2,164.14,0,None
393,36,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5363,47.24,32,7,3,159.74,0,None
393,37,LOW,NO_OP,100.0,100.0,1.6485,47.25,32,8,2,123.55,0,None
393,38,LOW,NO_OP,100.0,100.0,1.6729,47.23,32,8,2,123.9,0,None
393,39,LOW,NO_OP,100.0,100.0,1.61,47.2,32,8,1,164.25,0,None
393,40,LOW,NO_OP,100.0,100.0,1.5392,47.19,32,8,1,164.28,0,None
393,41,LOW,NO_OP,100.0,100.0,1.6924,47.23,32,8,1,123.39,0,None
393,42,LOW,NO_OP,100.0,100.0,1.7546,47.23,32,8,0,123.75,0,None
393,43,LOW,NO_OP,100.0,100.0,1.6073,44.42,32,8,0,164.59,1,"[HIGH ] Severe Jam @ (-60.0, -150.0) (4 steps)"
393,44,LOW,NO_OP,100.0,100.0,1.5978,44.92,32,8,0,164.04,0,None
393,45,LOW,NO_OP,100.0,100.0,1.8131,44.53,27,8,0,108.08,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
393,46,LOW,NO_OP,100.0,100.0,1.9093,45.33,27,8,0,108.62,1,"[HIGH ] Severe Jam @ (60.0, 150.0) (4 steps)"
393,47,LOW,RETIRE_SATELLITE,100.0,98.81,2.3947,45.38,27,8,0,126.31,0,None
393,48,LOW,NO_OP,100.0,100.0,2.2436,45.4,27,8,0,149.6,0,None
393,49,LOW,NO_OP,100.0,100.0,1.7754,44.68,31,8,0,162.28,0,None
393,50,MEDIUM,NO_OP,100.0,100.0,1.7137,47.26,30,8,0,157.86,0,None
393,51,MEDIUM,NO_OP,100.0,100.0,1.8907,47.27,30,8,0,117.29,0,None
393,52,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.2571,47.21,26,7,0,81.74,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
393,53,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.0387,47.23,26,7,1,142.37,0,None
393,54,MEDIUM,NO_OP,100.0,100.0,2.2489,47.27,26,7,1,105.16,0,None
393,55,MEDIUM,NO_OP,100.0,100.0,2.1558,44.28,26,7,1,146.37,1,"[HIGH ] Severe Jam @ (-30.0, 90.0) (4 steps)"
393,56,MEDIUM,NO_OP,100.0,100.0,1.6826,44.8,31,7,1,163.08,0,None
393,57,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.5439,44.57,32,6,1,102.2,0,None
393,58,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8149,44.71,32,6,2,158.42,0,None
393,59,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6618,47.23,32,7,2,150.11,0,None
393,60,MEDIUM,NO_OP,100.0,100.0,1.712,47.26,32,7,2,123.8,0,None
393,61,MEDIUM,NO_OP,100.0,100.0,1.6571,47.26,32,7,2,164.22,0,None
393,62,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6604,47.25,32,7,3,159.49,0,None
393,63,MEDIUM,NO_OP,100.0,100.0,1.7317,44.75,32,7,3,123.72,1,"[HIGH ] Severe Jam @ (-60.0, -60.0) (4 steps)"
393,64,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6925,44.31,32,8,3,159.66,0,None
393,65,MEDIUM,NO_OP,100.0,100.0,1.5907,44.49,32,8,2,164.41,0,None
393,66,MEDIUM,NO_OP,100.0,100.0,1.6897,44.38,32,8,2,123.6,0,None
393,67,MEDIUM,NO_OP,100.0,100.0,1.7929,47.23,32,8,2,123.59,0,None
393,68,MEDIUM,NO_OP,100.0,100.0,1.6033,47.19,32,8,1,164.76,0,None
393,69,MEDIUM,NO_OP,100.0,100.0,1.6029,47.2,32,8,1,164.0,0,None
393,70,MEDIUM,NO_OP,100.0,100.0,1.6311,47.2,32,8,0,123.89,0,None
393,71,MEDIUM,NO_OP,100.0,100.0,1.9645,47.28,32,8,0,122.67,0,None
393,72,MEDIUM,NO_OP,100.0,100.0,1.7692,47.25,32,8,0,164.78,0,None
393,73,MEDIUM,NO_OP,100.0,100.0,1.725,47.27,32,8,0,164.18,0,None
393,74,MEDIUM,NO_OP,100.0,100.0,1.6458,47.27,32,8,0,164.32,0,None
393,75,MEDIUM,NO_OP,100.0,100.0,1.7247,47.27,32,8,0,123.68,0,None
393,76,MEDIUM,NO_OP,100.0,100.0,1.8755,47.26,32,8,0,123.4,0,None
393,77,MEDIUM,NO_OP,100.0,100.0,1.6604,47.21,32,8,0,164.86,0,None
393,78,MEDIUM,NO_OP,100.0,100.0,1.6188,47.23,32,8,0,164.17,0,None
393,79,MEDIUM,NO_OP,100.0,100.0,1.7602,47.25,32,8,0,123.43,0,None
393,80,MEDIUM,NO_OP,100.0,100.0,1.8615,44.84,32,8,0,123.6,1,"[HIGH ] Severe Jam @ (-90.0, -60.0) (4 steps)"
393,81,MEDIUM,NO_OP,100.0,100.0,1.6594,45.13,32,8,0,164.81,0,None
393,82,MEDIUM,NO_OP,100.0,100.0,1.591,44.76,32,8,0,164.27,0,None
393,83,MEDIUM,NO_OP,100.0,98.81,1.7881,44.78,32,8,0,123.21,0,None
393,84,MEDIUM,NO_OP,100.0,98.81,1.9844,47.25,32,8,0,123.21,0,None
393,85,MEDIUM,NO_OP,100.0,100.0,1.8208,47.27,32,8,0,164.65,0,None
393,86,MEDIUM,NO_OP,100.0,100.0,1.6984,47.26,32,8,0,164.49,0,None
393,87,MEDIUM,NO_OP,100.0,100.0,1.6708,44.59,32,8,0,164.11,1,"[HIGH ] Severe Jam @ (-90.0, -150.0) (4 steps)"
393,88,MEDIUM,NO_OP,100.0,100.0,1.7453,44.76,32,8,0,123.7,0,None
393,89,MEDIUM,NO_OP,100.0,100.0,1.7697,44.76,32,8,0,123.9,1,"[HIGH ] Severe Jam @ (60.0, -60.0) (4 steps)"
393,90,MEDIUM,NO_OP,100.0,100.0,1.7844,44.66,32,8,0,123.94,0,None
393,91,MEDIUM,NO_OP,100.0,100.0,1.7913,44.37,32,8,0,123.97,0,None
393,92,MEDIUM,NO_OP,100.0,98.81,1.8252,44.84,32,8,0,123.86,1,"[HIGH ] Severe Jam @ (-30.0, 60.0) (4 steps)"
393,93,MEDIUM,NO_OP,100.0,100.0,1.7366,44.38,32,8,0,164.35,0,None
393,94,MEDIUM,NO_OP,100.0,100.0,1.5892,44.27,32,8,0,164.59,0,None
393,95,MEDIUM,NO_OP,100.0,100.0,1.6805,44.74,32,8,0,123.63,0,None
393,96,MEDIUM,NO_OP,100.0,98.81,2.009,47.25,32,8,0,122.69,0,None
393,97,MEDIUM,NO_OP,100.0,100.0,1.914,47.25,32,8,0,164.38,0,None
393,98,MEDIUM,NO_OP,100.0,100.0,1.8349,47.26,32,8,0,164.32,0,None
393,99,MEDIUM,NO_OP,100.0,100.0,1.6699,47.25,32,8,0,164.66,0,None
393,100,HIGH,NO_OP,100.0,100.0,2.1823,47.26,27,8,0,106.89,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
393,101,HIGH,NO_OP,100.0,98.81,2.3829,47.27,27,8,0,108.2,0,None
393,102,HIGH,NO_OP,100.0,100.0,2.1926,47.22,27,8,0,149.76,0,None
393,103,HIGH,RETIRE_SATELLITE,100.0,98.81,2.042,44.51,27,8,0,128.85,1,"[HIGH ] Severe Jam @ (0.0, 150.0) (4 steps)"
393,104,HIGH,NO_OP,100.0,100.0,1.8803,44.54,31,8,0,161.05,0,None
393,105,HIGH,NO_OP,100.0,100.0,2.0235,44.71,31,8,0,120.43,0,None
393,106,HIGH,NO_OP,100.0,100.0,1.871,44.79,31,8,0,161.61,0,None
393,107,HIGH,NO_OP,100.0,100.0,1.6602,47.2,31,8,0,161.84,0,None
393,108,HIGH,NO_OP,100.0,98.81,2.4376,44.61,31,8,0,117.89,1,"[HIGH ] Severe Jam @ (30.0, -90.0) (4 steps)"
393,109,HIGH,NO_OP,100.0,96.43,2.1984,44.69,31,8,0,161.96,1,"[HIGH ] Severe Jam @ (30.0, 0.0) (4 steps)"
393,110,HIGH,NO_OP,100.0,97.62,2.092,43.79,31,8,0,161.43,1,"[HIGH ] Severe Jam @ (60.0, 30.0) (4 steps)"
393,111,HIGH,NO_OP,100.0,100.0,1.9425,44.07,31,8,0,161.6,0,None
393,112,HIGH,NO_OP,100.0,100.0,1.7877,44.04,31,8,0,161.62,0,None
393,113,HIGH,NO_OP,100.0,100.0,2.4438,44.45,26,8,0,103.19,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
393,114,HIGH,NO_OP,100.0,97.62,2.5155,47.22,25,8,0,101.67,1,[HIGH ] Cascade -> GPS BIIRM-6 (PRN 07) (h=0.41)
393,115,HIGH,NO_OP,100.0,100.0,2.2675,47.23,26,8,0,148.03,0,None
393,116,HIGH,NO_OP,100.0,98.81,2.2291,47.23,26,8,0,146.15,0,None
393,117,HIGH,NO_OP,100.0,98.81,1.8824,47.2,31,8,0,162.57,0,None
393,118,HIGH,NO_OP,100.0,100.0,2.0576,47.23,31,8,0,120.3,0,None
393,119,HIGH,NO_OP,100.0,100.0,1.694,43.94,31,8,0,162.45,1,"[HIGH ] Severe Jam @ (-60.0, 90.0) (4 steps)"
393,120,HIGH,NO_OP,100.0,100.0,1.8476,44.13,31,8,0,120.39,0,None
393,121,HIGH,NO_OP,100.0,67.86,5.4417,43.85,25,8,0,51.16,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
393,122,HIGH,RETIRE_SATELLITE,98.81,76.19,5.6408,45.74,25,8,0,54.31,1,"[HIGH ] Severe Jam @ (90.0, 150.0) (4 steps)"
393,123,HIGH,NO_OP,98.81,95.24,3.8937,45.52,25,8,0,149.99,0,None
393,124,HIGH,NO_OP,98.81,96.43,3.7226,45.58,25,8,0,143.68,0,None
393,125,HIGH,NO_OP,100.0,100.0,1.9299,44.65,30,8,0,172.48,0,None
393,126,HIGH,NO_OP,100.0,100.0,2.029,47.26,30,8,0,117.6,0,None
393,127,HIGH,NO_OP,100.0,100.0,2.0024,47.24,30,8,0,158.11,0,None
393,128,HIGH,NO_OP,100.0,100.0,1.9522,47.22,30,8,0,158.2,0,None
393,129,HIGH,NO_OP,100.0,100.0,2.054,47.25,30,8,0,117.59,0,None
393,130,HIGH,NO_OP,100.0,100.0,2.0115,47.23,30,8,0,158.17,0,None
393,131,HIGH,NO_OP,100.0,100.0,1.8886,47.23,30,8,0,158.49,0,None
393,132,HIGH,NO_OP,100.0,100.0,1.7324,47.21,30,8,0,158.62,0,None
393,133,HIGH,ACTIVATE_SPARE,100.0,96.43,2.8768,47.25,25,7,0,77.15,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
393,134,HIGH,NO_OP,97.62,67.86,7.4183,47.26,25,7,0,-63.29,0,None
393,135,HIGH,NO_OP,100.0,98.81,2.5303,47.25,25,7,0,169.29,0,None
393,136,HIGH,NO_OP,100.0,97.62,2.3193,47.22,25,7,0,143.84,0,None
393,137,HIGH,NO_OP,100.0,100.0,1.8883,47.25,31,7,0,161.61,0,None
393,138,HIGH,NO_OP,100.0,100.0,1.9255,44.89,31,7,0,120.85,1,"[HIGH ] Severe Jam @ (-90.0, -180.0) (4 steps)"
393,139,HIGH,NO_OP,100.0,100.0,1.9768,44.63,31,7,0,120.79,0,None
393,140,HIGH,NO_OP,100.0,100.0,2.0843,44.41,31,7,0,120.57,0,None
393,141,HIGH,NO_OP,100.0,100.0,1.9934,44.54,31,7,0,161.36,0,None
393,142,HIGH,NO_OP,100.0,97.62,1.9742,47.19,31,7,0,161.08,0,None
393,143,HIGH,NO_OP,100.0,100.0,1.9954,47.21,31,7,0,120.92,0,None
393,144,HIGH,NO_OP,100.0,100.0,1.7246,47.21,31,7,0,162.08,0,None
393,145,HIGH,NO_OP,100.0,98.81,1.8752,47.23,31,7,0,120.4,0,None
393,146,HIGH,NO_OP,100.0,97.62,2.5512,43.3,31,7,0,118.3,1,"[HIGH ] Severe Jam @ (-90.0, 120.0) (4 steps)"
393,147,HIGH,NO_OP,100.0,91.67,3.4805,43.76,31,7,0,117.28,0,None
393,148,HIGH,NO_OP,100.0,98.81,2.2575,43.89,30,7,0,162.28,0,None
393,149,HIGH,ACTIVATE_SPARE,100.0,98.81,3.7404,43.63,31,6,0,92.68,0,None
393,150,HIGH,NO_OP,100.0,98.81,1.9979,47.27,31,6,0,167.97,0,None
394,1,LOW,NO_OP,100.0,100.0,1.5667,47.24,32,8,0,164.36,0,None
394,2,LOW,NO_OP,100.0,100.0,1.5377,47.24,32,8,0,164.12,0,None
394,3,LOW,NO_OP,100.0,100.0,1.6912,47.26,32,8,0,123.39,0,None
394,4,LOW,NO_OP,100.0,100.0,1.9213,47.25,26,8,0,103.67,1,"[MED  ] Coordinated Spoof -> 6 sats: ['GPS BIIRM-5 (PRN 29)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIF-9  (PRN 26)', 'GPS BIII-4  (PRN 14)', 'GPS BIIR-13 (PRN 02)']"
394,5,LOW,NO_OP,100.0,100.0,1.8422,47.24,26,8,0,146.32,0,None
394,6,LOW,NO_OP,100.0,94.05,2.704,47.2,22,8,0,91.15,1,"[MED  ] Coordinated Spoof -> 4 sats: ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-1  (PRN 25)', 'GPS BIIF-4  (PRN 27)', 'GPS BIIF-12 (PRN 32)']"
394,7,LOW,RETIRE_SATELLITE,96.43,92.86,6.6507,47.25,21,8,0,-63.23,1,[HIGH ] Cascade -> GPS BIIF-3  (PRN 24) (h=0.49)
394,8,LOW,NO_OP,100.0,100.0,1.8539,47.25,28,8,0,215.48,0,None
394,9,LOW,NO_OP,100.0,100.0,1.8634,44.07,28,8,0,111.96,1,"[HIGH ] Severe Jam @ (0.0, -30.0) (4 steps)"
394,10,LOW,NO_OP,100.0,100.0,1.5435,44.71,31,8,0,163.4,0,None
394,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.5278,44.59,32,7,0,100.77,0,None
394,12,LOW,NO_OP,100.0,100.0,1.687,44.51,32,7,0,123.36,0,None
394,13,LOW,NO_OP,100.0,100.0,1.6464,47.23,32,7,0,164.16,0,None
394,14,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5538,47.21,32,7,1,159.87,0,None
394,15,LOW,NO_OP,100.0,100.0,1.6066,47.21,32,7,1,123.79,0,None
394,16,LOW,NO_OP,100.0,100.0,1.629,47.22,32,7,1,123.91,0,None
394,17,LOW,NO_OP,100.0,100.0,1.6328,45.1,32,7,1,123.98,1,"[HIGH ] Severe Jam @ (30.0, -30.0) (4 steps)"
394,18,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5746,44.46,32,7,2,159.73,1,"[HIGH ] Severe Jam @ (-60.0, 60.0) (4 steps)"
394,19,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6036,44.93,32,7,3,149.38,0,None
