episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
2,94,MEDIUM,NO_OP,100.0,100.0,1.9146,47.26,31,8,0,120.0,0,None
2,95,MEDIUM,NO_OP,100.0,100.0,1.7525,47.24,31,8,0,120.0,0,None
2,96,MEDIUM,NO_OP,100.0,100.0,1.6562,47.22,31,8,0,120.0,0,None
2,97,MEDIUM,NO_OP,100.0,98.81,1.9819,47.23,31,8,0,120.0,0,None
2,98,MEDIUM,ACTIVATE_SPARE,100.0,97.62,1.9966,47.23,32,7,0,-20.0,0,None
2,99,MEDIUM,NO_OP,100.0,100.0,1.8895,47.26,32,7,0,120.0,0,None
2,100,HIGH,NO_OP,100.0,100.0,1.7766,47.26,32,7,0,120.0,0,None
2,101,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7337,47.25,31,7,1,20.0,0,None
2,102,HIGH,ACTIVATE_SPARE,100.0,100.0,1.759,47.24,31,6,1,-20.0,1,[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)']
2,103,HIGH,RETIRE_SATELLITE,100.0,100.0,1.9778,47.23,31,6,1,95.0,0,None
2,104,HIGH,ACTIVATE_SPARE,100.0,100.0,1.7962,47.2,32,5,1,-20.0,0,None
2,105,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7338,47.21,32,5,2,20.0,0,None
2,106,HIGH,NO_OP,100.0,98.81,1.8032,47.21,32,5,2,120.0,0,None
2,107,HIGH,NO_OP,100.0,100.0,1.7738,47.22,32,6,1,120.0,0,None
2,108,HIGH,NO_OP,100.0,100.0,1.7141,47.2,30,6,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIF-9  (PRN 26)']"
2,109,HIGH,RETIRE_SATELLITE,100.0,100.0,1.7911,47.23,30,6,1,95.0,0,None
2,110,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.5455,47.25,29,6,2,20.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
2,111,HIGH,NO_OP,100.0,94.05,2.458,47.26,30,7,1,120.0,0,None
2,112,HIGH,NO_OP,100.0,98.81,2.3146,47.25,28,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIF-1  (PRN 25)']"
2,113,HIGH,NO_OP,100.0,98.81,1.9672,47.25,29,7,1,120.0,0,None
2,114,HIGH,RETIRE_SATELLITE,100.0,100.0,1.9595,47.28,29,7,1,95.0,0,None
2,115,HIGH,NO_OP,100.0,100.0,1.8163,47.26,30,7,1,120.0,0,None
2,116,HIGH,NO_OP,100.0,100.0,2.0692,47.26,30,8,0,120.0,0,None
2,117,HIGH,NO_OP,100.0,100.0,2.1612,47.22,30,8,0,120.0,0,None
2,118,HIGH,NO_OP,100.0,100.0,2.1359,47.25,30,8,0,120.0,0,None
2,119,HIGH,NO_OP,100.0,98.81,1.988,47.25,30,8,0,120.0,0,None
2,120,HIGH,NO_OP,100.0,100.0,1.8943,47.24,30,8,0,120.0,0,None
2,121,HIGH,ACTIVATE_SPARE,100.0,100.0,1.6517,47.22,31,7,0,-20.0,0,None
2,122,HIGH,NO_OP,100.0,100.0,1.8387,47.23,29,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
2,123,HIGH,LAUNCH_SATELLITE,100.0,79.76,4.0232,47.23,29,7,1,20.0,0,None
2,124,HIGH,NO_OP,100.0,96.43,2.4786,47.26,29,7,1,120.0,0,None
2,125,HIGH,RETIRE_SATELLITE,100.0,100.0,2.0362,47.24,29,7,1,95.0,0,None
2,126,HIGH,NO_OP,100.0,100.0,1.8732,47.24,29,7,1,120.0,0,None
2,127,HIGH,NO_OP,100.0,100.0,2.0085,47.26,29,7,1,120.0,0,None
2,128,HIGH,NO_OP,100.0,100.0,1.9338,47.24,29,7,1,120.0,0,None
2,129,HIGH,NO_OP,100.0,100.0,1.9836,47.22,29,8,0,120.0,0,None
2,130,HIGH,NO_OP,100.0,100.0,1.9611,47.22,29,8,0,120.0,0,None
2,131,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9356,47.2,29,7,0,-20.0,0,None
2,132,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9667,47.21,29,7,1,20.0,0,None
2,133,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8659,47.21,29,7,2,20.0,0,None
2,134,HIGH,ACTIVATE_SPARE,100.0,98.81,1.809,47.21,30,6,2,-20.0,0,None
2,135,HIGH,NO_OP,100.0,98.81,2.4494,47.22,29,6,2,120.0,1,[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)']
2,136,HIGH,NO_OP,100.0,90.48,2.8542,47.24,29,6,2,120.0,0,None
2,137,HIGH,NO_OP,100.0,96.43,2.4099,47.26,28,6,2,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
2,138,HIGH,RETIRE_SATELLITE,100.0,97.62,2.6524,47.26,29,7,1,95.0,0,None
2,139,HIGH,NO_OP,100.0,98.81,2.0939,47.28,29,8,0,120.0,0,None
2,140,HIGH,NO_OP,100.0,100.0,1.89,47.25,29,8,0,120.0,0,None
2,141,HIGH,NO_OP,100.0,100.0,2.0918,47.25,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIF-11 (PRN 10)']"
2,142,HIGH,NO_OP,100.0,98.81,2.2612,47.22,27,8,0,120.0,0,None
2,143,HIGH,NO_OP,100.0,100.0,2.301,47.26,27,8,0,120.0,0,None
2,144,HIGH,NO_OP,100.0,98.81,2.5816,47.25,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIR-5  (PRN 22)']"
2,145,HIGH,NO_OP,100.0,100.0,2.0142,47.22,27,8,0,120.0,0,None
2,146,HIGH,NO_OP,100.0,100.0,1.8365,47.19,27,8,0,120.0,0,None
2,147,HIGH,NO_OP,100.0,98.81,2.3797,47.24,29,8,0,120.0,0,None
2,148,HIGH,NO_OP,100.0,95.24,2.8888,47.23,29,8,0,120.0,0,None
2,149,HIGH,NO_OP,100.0,91.67,3.667,47.25,29,8,0,120.0,0,None
2,150,HIGH,NO_OP,100.0,95.24,2.4029,47.26,29,8,0,120.0,0,None
3,1,LOW,NO_OP,100.0,100.0,1.7875,47.26,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
3,2,LOW,RETIRE_SATELLITE,100.0,100.0,1.8061,47.21,28,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIF-11 (PRN 10)', 'GPS BIIF-9  (PRN 26)']"
3,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.9405,47.21,25,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIII-7  (PRN 01)', 'GPS BIIR-5  (PRN 22)']"
3,4,LOW,RETIRE_SATELLITE,100.0,100.0,1.8885,47.2,25,8,0,95.0,0,None
3,5,LOW,NO_OP,100.0,100.0,1.8564,47.22,27,8,0,120.0,0,None
3,6,LOW,RETIRE_SATELLITE,100.0,100.0,1.772,47.21,28,8,0,95.0,0,None
3,7,LOW,NO_OP,100.0,100.0,1.7952,47.22,28,8,0,120.0,0,None
3,8,LOW,NO_OP,100.0,100.0,1.6695,47.21,28,8,0,120.0,0,None
3,9,LOW,NO_OP,100.0,100.0,1.927,47.25,27,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
3,10,LOW,NO_OP,100.0,100.0,1.8065,47.24,27,8,0,120.0,0,None
3,11,LOW,NO_OP,100.0,100.0,1.8473,47.26,27,8,0,120.0,0,None
3,12,LOW,NO_OP,100.0,100.0,1.6712,47.25,28,8,0,120.0,0,None
3,13,LOW,ACTIVATE_SPARE,100.0,100.0,1.8182,47.27,28,7,0,-20.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
3,14,LOW,NO_OP,100.0,100.0,1.8997,47.27,28,7,0,120.0,0,None
3,15,LOW,NO_OP,100.0,100.0,1.7583,47.25,28,7,0,120.0,0,None
3,16,LOW,NO_OP,100.0,100.0,1.6206,47.23,29,7,0,120.0,0,None
3,17,LOW,NO_OP,100.0,100.0,1.9092,47.25,26,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIII-2  (PRN 18)', 'GPS BIIR-2  (PRN 13)']"
3,18,LOW,NO_OP,100.0,100.0,1.9237,47.24,26,7,0,120.0,0,None
3,19,LOW,NO_OP,100.0,100.0,1.789,47.23,26,7,0,120.0,0,None
3,20,LOW,NO_OP,100.0,100.0,1.6832,47.23,29,7,0,120.0,0,None
3,21,LOW,NO_OP,100.0,100.0,1.6413,47.22,29,7,0,120.0,0,None
3,22,LOW,NO_OP,100.0,100.0,1.8078,47.27,29,7,0,120.0,0,None
3,23,LOW,NO_OP,100.0,100.0,1.6952,47.24,29,7,0,120.0,0,None
3,24,LOW,NO_OP,100.0,100.0,1.7466,47.25,29,7,0,120.0,0,None
3,25,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7628,47.25,27,7,1,20.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIF-1  (PRN 25)']"
3,26,LOW,NO_OP,100.0,100.0,2.0077,47.28,27,7,1,120.0,0,None
3,27,LOW,ACTIVATE_SPARE,100.0,100.0,1.7969,47.23,28,6,1,-20.0,0,None
3,28,LOW,NO_OP,100.0,100.0,1.653,47.2,30,6,1,120.0,0,None
3,29,LOW,NO_OP,100.0,100.0,1.7147,47.2,28,6,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-8  (PRN 03)']"
3,30,LOW,RETIRE_SATELLITE,100.0,100.0,1.8539,47.22,28,6,1,95.0,0,None
3,31,LOW,NO_OP,100.0,100.0,1.9273,47.22,28,7,0,120.0,0,None
3,32,LOW,ACTIVATE_SPARE,100.0,100.0,1.6265,47.19,30,6,0,-20.0,0,None
3,33,LOW,NO_OP,100.0,100.0,1.7432,47.21,30,6,0,120.0,0,None
3,34,LOW,NO_OP,100.0,100.0,1.736,47.23,30,6,0,120.0,0,None
3,35,LOW,LAUNCH_SATELLITE,100.0,98.81,1.9414,47.26,27,6,1,20.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIRM-2 (PRN 31)']"
3,36,LOW,NO_OP,100.0,100.0,1.8175,47.23,27,6,1,120.0,0,None
3,37,LOW,NO_OP,100.0,100.0,1.8795,47.25,27,6,1,120.0,0,None
3,38,LOW,NO_OP,100.0,100.0,1.6944,47.25,30,6,1,120.0,0,None
3,39,LOW,NO_OP,100.0,100.0,1.7342,47.26,30,6,1,120.0,0,None
3,40,LOW,NO_OP,100.0,100.0,1.8083,47.26,30,6,1,120.0,0,None
3,41,LOW,NO_OP,100.0,100.0,1.5924,47.22,30,7,0,120.0,0,None
3,42,LOW,NO_OP,100.0,100.0,1.6227,47.23,30,7,0,120.0,0,None
3,43,LOW,NO_OP,100.0,100.0,1.8327,47.26,30,7,0,120.0,0,None
3,44,LOW,NO_OP,100.0,100.0,1.8156,47.25,30,7,0,120.0,0,None
3,45,LOW,NO_OP,100.0,100.0,1.6292,47.22,30,7,0,120.0,0,None
3,46,LOW,NO_OP,100.0,100.0,1.6658,47.23,30,7,0,120.0,0,None
3,47,LOW,NO_OP,100.0,100.0,1.8757,47.26,30,7,0,120.0,0,None
3,48,LOW,NO_OP,100.0,100.0,1.7083,47.25,30,7,0,120.0,0,None
3,49,LOW,NO_OP,100.0,100.0,1.784,47.26,30,7,0,120.0,0,None
3,50,MEDIUM,NO_OP,100.0,100.0,1.6197,47.24,30,7,0,120.0,0,None
3,51,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9749,47.24,27,7,1,20.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIII-1  (PRN 04)', 'GPS BIII-9  (PRN 20)']"
3,52,MEDIUM,NO_OP,100.0,100.0,2.1658,47.24,26,7,1,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
3,53,MEDIUM,NO_OP,100.0,100.0,2.0639,47.22,26,7,1,-200.0,0,None
3,54,MEDIUM,NO_OP,100.0,100.0,1.6915,47.19,29,7,1,-200.0,0,None
3,55,MEDIUM,NO_OP,100.0,100.0,1.7695,47.22,30,7,1,120.0,0,None
3,56,MEDIUM,NO_OP,100.0,100.0,1.8851,47.23,30,7,1,120.0,0,None
3,57,MEDIUM,NO_OP,100.0,98.81,1.9598,47.2,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIF-10 (PRN 08)', 'GPS BIIR-13 (PRN 02)']"
3,58,MEDIUM,NO_OP,100.0,100.0,1.8719,47.22,26,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
3,59,MEDIUM,NO_OP,100.0,100.0,1.8256,47.22,26,8,0,-200.0,0,None
3,60,MEDIUM,NO_OP,100.0,97.62,1.986,47.25,29,8,0,-200.0,0,None
3,61,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.8173,47.22,29,8,0,95.0,0,None
3,62,MEDIUM,NO_OP,100.0,97.62,1.8619,47.25,29,8,0,120.0,0,None
3,63,MEDIUM,NO_OP,100.0,100.0,1.7808,47.26,29,8,0,120.0,0,None
3,64,MEDIUM,NO_OP,100.0,100.0,1.8326,47.27,29,8,0,120.0,0,None
3,65,MEDIUM,NO_OP,100.0,98.81,2.1135,47.25,26,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-5 (PRN 29)']"
3,66,MEDIUM,NO_OP,100.0,100.0,1.9927,47.21,26,8,0,120.0,0,None
3,67,MEDIUM,NO_OP,100.0,100.0,1.9585,47.24,26,8,0,120.0,0,None
3,68,MEDIUM,NO_OP,100.0,100.0,2.0177,47.27,29,8,0,120.0,0,None
3,69,MEDIUM,NO_OP,100.0,100.0,1.9027,47.25,29,8,0,120.0,0,None
3,70,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6952,47.23,30,7,0,-20.0,0,None
3,71,MEDIUM,NO_OP,100.0,100.0,1.6319,47.21,30,7,0,120.0,0,None
3,72,MEDIUM,NO_OP,100.0,100.0,1.7993,47.24,30,7,0,120.0,0,None
3,73,MEDIUM,NO_OP,100.0,100.0,2.1802,47.25,30,7,0,120.0,0,None
3,74,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7896,47.25,30,7,1,20.0,0,None
3,75,MEDIUM,NO_OP,100.0,100.0,1.7664,47.26,30,7,1,120.0,0,None
3,76,MEDIUM,NO_OP,100.0,100.0,1.7852,47.24,30,7,1,120.0,0,None
3,77,MEDIUM,NO_OP,100.0,100.0,1.8728,47.25,30,7,1,120.0,0,None
3,78,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8698,47.22,31,6,1,-20.0,0,None
3,79,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7527,47.2,29,6,2,20.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIII-5  (PRN 11)']"
3,80,MEDIUM,NO_OP,100.0,100.0,1.9359,47.23,29,7,1,120.0,0,None
3,81,MEDIUM,NO_OP,100.0,98.81,1.9707,47.21,29,7,1,120.0,0,None
3,82,MEDIUM,NO_OP,100.0,100.0,1.7336,47.21,31,7,1,120.0,0,None
3,83,MEDIUM,NO_OP,100.0,100.0,1.6717,47.2,31,7,1,120.0,0,None
3,84,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7263,47.22,30,6,1,-20.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-13 (PRN 02)']"
3,85,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.3545,47.25,28,7,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIII-5  (PRN 11)']"
3,86,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.0353,47.27,28,7,0,95.0,0,None
3,87,MEDIUM,NO_OP,100.0,98.81,2.129,47.25,26,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIII-4  (PRN 14)', 'GPS BIIRM-5 (PRN 29)']"
3,88,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.1037,47.27,28,6,0,-20.0,0,None
3,89,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.9614,47.27,28,6,0,95.0,0,None
3,90,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.9723,47.26,29,6,0,95.0,0,None
3,91,MEDIUM,NO_OP,100.0,100.0,1.9947,47.2,29,6,0,120.0,0,None
3,92,MEDIUM,NO_OP,100.0,98.81,2.0024,47.22,29,6,0,120.0,0,None
3,93,MEDIUM,NO_OP,100.0,100.0,2.2643,47.25,29,6,0,120.0,0,None
3,94,MEDIUM,NO_OP,100.0,98.81,2.2617,47.26,26,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIII-1  (PRN 04)']"
3,95,MEDIUM,NO_OP,100.0,100.0,1.967,47.23,26,6,0,120.0,0,None
3,96,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8397,47.22,26,6,1,20.0,0,None
3,97,MEDIUM,NO_OP,100.0,98.81,1.9997,47.25,29,6,1,120.0,0,None
3,98,MEDIUM,LAUNCH_SATELLITE,100.0,80.95,2.8794,47.24,29,6,2,20.0,0,None
3,99,MEDIUM,NO_OP,100.0,100.0,2.1478,47.27,29,6,2,120.0,0,None
3,100,HIGH,NO_OP,100.0,100.0,1.9929,47.26,29,6,2,120.0,0,None
3,101,HIGH,LAUNCH_SATELLITE,100.0,97.62,2.2718,47.26,26,6,3,20.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIF-10 (PRN 08)', 'GPS BIII-1  (PRN 04)']"
3,102,HIGH,NO_OP,100.0,98.81,2.617,47.25,26,7,2,120.0,0,None
3,103,HIGH,NO_OP,100.0,98.81,2.6098,47.21,25,7,2,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
3,104,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9259,47.19,27,7,1,330.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIII-8  (PRN 21)']"
3,105,HIGH,NO_OP,100.0,100.0,1.9153,47.2,27,7,1,120.0,0,None
3,106,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.0404,47.22,28,7,2,20.0,0,None
3,107,HIGH,NO_OP,100.0,100.0,1.8517,47.21,29,8,1,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
3,108,HIGH,NO_OP,100.0,100.0,1.7461,47.2,29,8,1,120.0,0,None
3,109,HIGH,RETIRE_SATELLITE,100.0,100.0,1.82,47.23,29,8,1,95.0,0,None
3,110,HIGH,NO_OP,100.0,98.81,2.5538,47.25,29,8,1,120.0,0,None
3,111,HIGH,NO_OP,100.0,77.38,3.1086,47.27,29,8,1,120.0,0,None
3,112,HIGH,NO_OP,100.0,100.0,2.1723,47.26,29,8,0,120.0,0,None
3,113,HIGH,NO_OP,100.0,98.81,2.0459,47.25,29,8,0,120.0,0,None
3,114,HIGH,NO_OP,100.0,98.81,3.2344,47.3,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIRM-4 (PRN 15)']"
3,115,HIGH,RETIRE_SATELLITE,100.0,100.0,2.0392,47.24,26,8,0,95.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
3,116,HIGH,ACTIVATE_SPARE,100.0,100.0,2.1632,47.23,27,7,0,-20.0,0,None
3,117,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.2333,47.19,28,7,1,20.0,0,None
3,118,HIGH,NO_OP,100.0,85.71,2.4717,47.23,29,7,1,120.0,0,None
3,119,HIGH,NO_OP,100.0,98.81,2.0956,47.26,29,7,1,120.0,0,None
3,120,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8244,47.23,30,6,1,-20.0,0,None
3,121,HIGH,NO_OP,100.0,100.0,1.6728,47.22,30,6,1,120.0,0,None
3,122,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8261,47.24,31,5,1,-20.0,0,None
3,123,HIGH,NO_OP,100.0,78.57,3.1728,47.22,29,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIF-12 (PRN 32)']"
3,124,HIGH,NO_OP,100.0,82.14,2.8771,47.27,29,6,0,120.0,0,None
3,125,HIGH,ACTIVATE_SPARE,100.0,98.81,2.1015,47.24,30,5,0,-20.0,0,None
3,126,HIGH,NO_OP,100.0,100.0,1.8048,47.25,32,5,0,120.0,0,None
3,127,HIGH,NO_OP,100.0,100.0,1.8971,47.26,32,5,0,120.0,0,None
3,128,HIGH,NO_OP,100.0,100.0,1.8797,47.23,31,5,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
3,129,HIGH,NO_OP,100.0,100.0,1.9296,47.21,31,5,0,120.0,0,None
3,130,HIGH,NO_OP,100.0,100.0,1.9558,47.21,29,5,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIII-5  (PRN 11)']"
3,131,HIGH,NO_OP,100.0,98.81,1.9452,47.21,30,5,0,120.0,0,None
3,132,HIGH,NO_OP,100.0,100.0,1.9507,47.22,30,5,0,120.0,0,None
3,133,HIGH,NO_OP,100.0,100.0,1.7547,47.22,32,5,0,120.0,0,None
3,134,HIGH,NO_OP,100.0,98.81,1.7547,47.22,32,5,0,120.0,0,None
3,135,HIGH,NO_OP,100.0,98.81,2.3546,47.23,32,5,0,120.0,0,None
3,136,HIGH,NO_OP,100.0,90.48,2.5393,47.25,32,5,0,120.0,0,None
3,137,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.1013,47.26,32,5,1,20.0,0,None
3,138,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8722,47.25,32,5,2,20.0,0,None
3,139,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9562,47.28,32,5,3,20.0,0,None
3,140,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7676,47.24,32,5,4,20.0,0,None
3,141,HIGH,NO_OP,100.0,100.0,1.8842,47.24,32,5,4,120.0,0,None
3,142,HIGH,NO_OP,100.0,98.81,2.1329,47.22,32,5,4,120.0,0,None
3,143,HIGH,NO_OP,100.0,100.0,2.1358,47.25,32,6,3,120.0,0,None
3,144,HIGH,NO_OP,100.0,98.81,1.9986,47.25,32,7,2,120.0,0,None
3,145,HIGH,NO_OP,100.0,100.0,1.8582,47.23,32,8,1,120.0,0,None
3,146,HIGH,NO_OP,100.0,100.0,1.6887,47.21,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)']
3,147,HIGH,NO_OP,98.81,97.62,3.7681,47.24,28,8,0,117.62,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-11 (PRN 10)', 'GPS BIIR-11 (PRN 19)']"
3,148,HIGH,RETIRE_SATELLITE,98.81,94.05,4.1959,47.24,28,8,0,95.0,0,None
3,149,HIGH,RETIRE_SATELLITE,98.81,90.48,4.3693,47.27,29,8,0,95.0,0,None
3,150,HIGH,NO_OP,100.0,94.05,3.5574,47.26,30,8,0,-197.62,0,None
4,1,LOW,NO_OP,100.0,100.0,1.7519,47.26,32,8,0,120.0,0,None
4,2,LOW,NO_OP,100.0,100.0,1.6147,47.22,32,8,0,120.0,0,None
4,3,LOW,NO_OP,100.0,100.0,1.5666,47.21,32,8,0,120.0,0,None
4,4,LOW,NO_OP,100.0,100.0,1.5763,47.22,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
4,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.6954,47.23,31,8,0,95.0,0,None
4,6,LOW,NO_OP,100.0,100.0,1.6258,47.22,31,8,0,120.0,0,None
4,7,LOW,ACTIVATE_SPARE,100.0,100.0,1.6108,47.22,32,7,0,-20.0,0,None
4,8,LOW,NO_OP,100.0,100.0,1.552,47.2,32,7,0,120.0,0,None
4,9,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7741,47.25,32,7,1,20.0,0,None
4,10,LOW,NO_OP,100.0,100.0,1.6182,47.23,30,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-10 (PRN 08)']"
4,11,LOW,NO_OP,100.0,100.0,1.7183,47.27,30,7,1,120.0,0,None
4,12,LOW,NO_OP,100.0,100.0,1.6232,47.25,30,7,1,120.0,0,None
4,13,LOW,RETIRE_SATELLITE,100.0,100.0,1.7247,47.28,31,7,1,95.0,0,None
4,14,LOW,NO_OP,100.0,100.0,1.715,47.26,31,7,1,120.0,0,None
4,15,LOW,ACTIVATE_SPARE,100.0,100.0,1.6226,47.25,32,7,0,-20.0,0,None
4,16,LOW,NO_OP,100.0,100.0,1.5384,47.23,32,7,0,120.0,0,None
4,17,LOW,NO_OP,100.0,100.0,1.6549,47.26,32,7,0,120.0,0,None
4,18,LOW,NO_OP,100.0,100.0,1.6514,47.25,32,7,0,120.0,0,None
4,19,LOW,NO_OP,100.0,100.0,1.61,47.25,32,7,0,120.0,0,None
4,20,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5815,47.23,32,7,1,20.0,0,None
4,21,LOW,NO_OP,100.0,100.0,1.5609,47.2,32,7,1,120.0,0,None
4,22,LOW,NO_OP,100.0,100.0,1.8049,47.26,30,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIF-6  (PRN 06)']"
4,23,LOW,RETIRE_SATELLITE,100.0,100.0,1.8247,47.23,27,7,1,95.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIII-9  (PRN 20)', 'GPS BIIRM-4 (PRN 15)']"
4,24,LOW,NO_OP,100.0,98.81,2.0776,47.23,25,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIRM-6 (PRN 07)']"
4,25,LOW,NO_OP,100.0,100.0,1.8818,47.22,26,7,1,-200.0,0,None
4,26,LOW,LAUNCH_SATELLITE,100.0,100.0,1.873,47.26,29,8,1,20.0,0,None
4,27,LOW,ACTIVATE_SPARE,100.0,100.0,1.7206,47.23,30,7,1,-20.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIF-4  (PRN 27)']"
4,28,LOW,NO_OP,100.0,100.0,1.7345,47.21,28,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIII-9  (PRN 20)']"
4,29,LOW,RETIRE_SATELLITE,100.0,98.81,1.9448,47.19,25,7,1,95.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIR-8  (PRN 16)']"
4,30,LOW,NO_OP,100.0,100.0,1.865,47.23,27,7,1,-200.0,0,None
4,31,LOW,ACTIVATE_SPARE,100.0,100.0,1.9542,47.22,29,6,1,-20.0,0,None
