episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
348,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.6458,47.24,29,8,0,-105.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIF-9  (PRN 26)']"
348,10,LOW,REBALANCE_ORBITS,100.0,100.0,1.771,47.25,29,8,0,185.0,0,None
348,11,LOW,REBALANCE_ORBITS,100.0,100.0,1.7519,47.26,29,8,0,185.0,0,None
348,12,LOW,REBALANCE_ORBITS,100.0,100.0,1.7724,47.26,29,8,0,185.0,0,None
348,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.6889,47.24,29,8,0,185.0,0,None
348,14,LOW,NO_OP,100.0,100.0,1.6762,47.23,29,8,0,102.0,0,None
348,15,LOW,REBALANCE_ORBITS,100.0,100.0,1.7646,47.25,29,8,0,185.0,0,None
348,16,LOW,REBALANCE_ORBITS,100.0,100.0,1.6717,47.23,29,8,0,185.0,0,None
348,17,LOW,REBALANCE_ORBITS,100.0,100.0,1.7197,47.23,28,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)']
348,18,LOW,REBALANCE_ORBITS,100.0,100.0,1.6731,47.23,28,8,0,185.0,0,None
348,19,LOW,RETIRE_SATELLITE,100.0,100.0,2.0071,47.26,27,8,0,95.0,0,None
348,20,LOW,RETIRE_SATELLITE,100.0,100.0,1.7794,47.21,27,8,0,100.0,0,None
348,21,LOW,RETIRE_SATELLITE,100.0,100.0,1.7805,47.21,27,8,0,100.0,0,None
348,22,LOW,RETIRE_SATELLITE,100.0,100.0,1.7319,47.2,27,8,0,100.0,0,None
348,23,LOW,RETIRE_SATELLITE,100.0,100.0,1.8943,47.24,27,8,0,100.0,0,None
348,24,LOW,RETIRE_SATELLITE,100.0,100.0,1.9224,47.22,27,8,0,100.0,0,None
348,25,LOW,RETIRE_SATELLITE,100.0,100.0,2.0611,47.24,24,8,0,-100.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIF-1  (PRN 25)']"
348,26,LOW,ACTIVATE_SPARE,100.0,100.0,1.9476,47.18,24,7,0,45.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
348,27,LOW,REBALANCE_ORBITS,100.0,100.0,2.0445,47.19,24,7,0,585.0,0,None
348,28,LOW,REBALANCE_ORBITS,100.0,96.43,3.66,47.23,23,7,0,385.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
348,29,LOW,RETIRE_SATELLITE,100.0,97.62,2.9887,47.24,23,7,0,95.0,0,None
348,30,LOW,REBALANCE_ORBITS,100.0,98.81,2.256,47.24,23,7,0,585.0,0,None
348,31,LOW,REBALANCE_ORBITS,100.0,98.81,2.8456,47.24,23,7,0,585.0,0,None
348,32,LOW,REBALANCE_ORBITS,100.0,97.62,4.1211,47.25,23,7,0,585.0,0,None
348,33,LOW,ACTIVATE_SPARE,100.0,98.81,2.4516,47.25,24,6,0,245.0,0,None
348,34,LOW,REBALANCE_ORBITS,100.0,100.0,2.0228,47.24,24,6,0,185.0,0,None
348,35,LOW,REBALANCE_ORBITS,100.0,100.0,2.064,47.24,24,6,0,185.0,0,None
348,36,LOW,REBALANCE_ORBITS,100.0,100.0,2.5627,47.29,23,6,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
348,37,LOW,REBALANCE_ORBITS,100.0,100.0,2.256,47.28,23,6,0,185.0,0,None
348,38,LOW,REBALANCE_ORBITS,100.0,100.0,2.1531,47.27,23,6,0,185.0,0,None
348,39,LOW,REBALANCE_ORBITS,100.0,100.0,2.0912,47.23,23,6,0,185.0,0,None
348,40,LOW,REBALANCE_ORBITS,100.0,95.24,2.6761,47.27,23,6,0,185.0,0,None
348,41,LOW,REBALANCE_ORBITS,100.0,79.76,5.5782,47.26,23,6,0,185.0,0,None
348,42,LOW,ACTIVATE_SPARE,100.0,100.0,2.4998,47.26,24,5,0,-5.0,0,None
348,43,LOW,ACTIVATE_SPARE,100.0,100.0,1.8677,47.25,25,4,0,-5.0,0,None
348,44,LOW,LAUNCH_SATELLITE,100.0,97.62,2.4957,47.28,24,4,1,-160.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
348,45,LOW,NO_OP,100.0,82.14,7.7856,47.26,24,4,1,-48.0,0,None
348,46,LOW,NO_OP,98.81,97.62,3.663,47.25,24,4,1,102.0,0,None
348,47,LOW,NO_OP,98.81,97.62,3.3248,47.21,24,4,1,102.0,0,None
348,48,LOW,NO_OP,98.81,95.24,3.9295,47.22,21,4,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIII-8  (PRN 21)', 'GPS BIIRM-2 (PRN 31)']"
348,49,LOW,NO_OP,98.81,97.62,4.0621,47.21,21,4,1,102.0,0,None
348,50,MEDIUM,NO_OP,100.0,100.0,2.3093,47.17,21,5,0,102.0,0,None
348,51,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.562,47.22,21,5,0,185.0,0,None
348,52,MEDIUM,REBALANCE_ORBITS,100.0,100.0,2.2421,47.2,20,5,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)']
348,53,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.709,47.23,20,5,0,0.0,0,None
348,54,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.5476,47.21,20,5,0,0.0,0,None
348,55,MEDIUM,REBALANCE_ORBITS,100.0,97.62,3.1077,47.23,20,5,0,0.0,0,None
348,56,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.6509,47.21,20,5,0,0.0,0,None
348,57,MEDIUM,REBALANCE_ORBITS,100.0,96.43,2.8881,47.23,20,5,0,0.0,0,None
348,58,MEDIUM,REBALANCE_ORBITS,100.0,82.14,3.8757,47.25,20,5,0,0.0,0,None
348,59,MEDIUM,REBALANCE_ORBITS,96.43,94.05,6.0958,47.24,18,5,0,-550.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIII-7  (PRN 01)']"
348,60,MEDIUM,NO_OP,98.81,92.86,3.9307,47.25,18,5,0,-200.0,0,None
348,61,MEDIUM,ACTIVATE_SPARE,100.0,94.05,3.2426,47.29,19,4,0,245.0,0,None
348,62,MEDIUM,ACTIVATE_SPARE,100.0,94.05,2.7786,47.28,20,3,0,245.0,0,None
348,63,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.5289,47.29,21,2,0,245.0,0,None
348,64,MEDIUM,REBALANCE_ORBITS,100.0,100.0,2.1986,47.26,21,2,0,185.0,0,None
348,65,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.444,47.27,21,2,0,185.0,0,None
348,66,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.7097,47.27,21,2,0,185.0,0,None
348,67,MEDIUM,REBALANCE_ORBITS,100.0,96.43,2.6365,47.26,21,2,0,0.0,0,None
348,68,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1636,47.24,22,1,0,245.0,0,None
348,69,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1233,47.24,23,0,0,245.0,0,None
348,70,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.5028,47.25,23,0,0,185.0,0,None
348,71,MEDIUM,REBALANCE_ORBITS,100.0,97.62,3.0771,47.23,20,0,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-2  (PRN 18)', 'GPS BIIR-13 (PRN 02)']"
348,72,MEDIUM,NO_OP,100.0,98.81,2.4257,47.22,20,0,0,102.0,0,None
348,73,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.4054,47.22,20,0,1,190.0,0,None
348,74,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.56,47.21,20,0,2,190.0,0,None
348,75,MEDIUM,NO_OP,100.0,98.81,2.4609,47.2,20,0,2,102.0,0,None
348,76,MEDIUM,LAUNCH_SATELLITE,100.0,94.05,3.6191,47.19,17,0,3,-10.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIR-5  (PRN 22)']"
348,77,MEDIUM,LAUNCH_SATELLITE,98.81,96.43,3.9497,47.23,17,0,4,190.0,0,None
348,78,MEDIUM,LAUNCH_SATELLITE,98.81,94.05,4.7056,47.2,17,0,5,190.0,0,None
348,79,MEDIUM,LAUNCH_SATELLITE,100.0,92.86,4.9063,47.25,17,1,5,190.0,0,None
348,80,MEDIUM,REBALANCE_ORBITS,95.24,80.95,11.574,47.23,17,2,4,350.0,0,None
348,81,MEDIUM,REBALANCE_ORBITS,92.86,72.62,16.7179,47.22,14,2,4,-150.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-8  (PRN 16)', 'GPS BIII-4  (PRN 14)']"
348,82,MEDIUM,ACTIVATE_SPARE,88.1,75.0,16.2006,47.22,15,2,3,-255.0,0,None
348,83,MEDIUM,ACTIVATE_SPARE,90.48,66.67,14.3462,47.26,16,2,2,-5.0,0,None
348,84,MEDIUM,REBALANCE_ORBITS,99.67,80.95,12.3414,47.27,14,3,1,535.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIRM-4 (PRN 15)']"
348,85,MEDIUM,RETIRE_SATELLITE,91.67,64.29,14.4641,47.29,14,4,0,-155.0,0,None
348,86,MEDIUM,REBALANCE_ORBITS,92.86,89.29,10.3818,47.27,14,4,0,250.0,0,None
348,87,MEDIUM,ACTIVATE_SPARE,96.43,96.43,6.5756,47.3,15,3,0,95.0,0,None
348,88,MEDIUM,REBALANCE_ORBITS,100.0,86.9,9.147,47.3,15,3,0,435.0,0,None
348,89,MEDIUM,REBALANCE_ORBITS,98.81,91.67,4.7512,47.28,15,3,0,500.0,0,None
348,90,MEDIUM,NO_OP,97.62,90.48,6.3374,47.28,15,3,0,-350.0,0,None
348,91,MEDIUM,REBALANCE_ORBITS,97.62,83.33,10.6192,47.23,15,3,0,350.0,0,None
348,92,MEDIUM,REBALANCE_ORBITS,79.76,50.0,24.7304,47.22,12,3,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-7  (PRN 09)']"
348,93,MEDIUM,REBALANCE_ORBITS,48.81,19.05,56.1923,47.24,10,3,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIF-3  (PRN 24)']"
349,1,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5131,47.19,32,8,1,40.0,0,None
349,2,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6609,47.24,32,8,2,40.0,0,None
349,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.5878,47.24,32,8,2,100.0,0,None
349,4,LOW,REBALANCE_ORBITS,100.0,100.0,1.5858,47.26,32,8,2,185.0,0,None
349,5,LOW,REBALANCE_ORBITS,100.0,100.0,1.5794,47.26,32,8,2,185.0,0,None
349,6,LOW,REBALANCE_ORBITS,100.0,100.0,1.6252,47.26,32,8,2,185.0,0,None
349,7,LOW,REBALANCE_ORBITS,100.0,100.0,1.6774,47.26,32,8,1,185.0,0,None
349,8,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6102,47.24,32,8,1,40.0,0,None
349,9,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7156,47.25,29,8,2,-160.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIF-1  (PRN 25)']"
349,10,LOW,REBALANCE_ORBITS,100.0,100.0,1.7444,47.25,29,8,2,185.0,0,None
349,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.9836,47.26,26,8,2,-200.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-3  (PRN 23)', 'GPS BIIR-8  (PRN 16)']"
349,12,LOW,NO_OP,100.0,100.0,1.9048,47.25,26,8,2,102.0,0,None
349,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.8256,47.23,26,8,2,185.0,0,None
349,14,LOW,REBALANCE_ORBITS,100.0,100.0,1.8615,47.23,26,8,1,185.0,0,None
349,15,LOW,REBALANCE_ORBITS,100.0,100.0,2.1676,47.27,26,8,0,185.0,0,None
349,16,LOW,LAUNCH_SATELLITE,100.0,98.81,1.9271,47.24,26,8,1,40.0,0,None
349,17,LOW,REBALANCE_ORBITS,100.0,100.0,1.9342,47.24,26,8,1,185.0,0,None
349,18,LOW,REBALANCE_ORBITS,100.0,100.0,1.8449,47.21,25,8,1,-15.0,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
349,19,LOW,REBALANCE_ORBITS,100.0,98.81,2.2907,47.28,25,8,1,585.0,0,None
349,20,LOW,REBALANCE_ORBITS,100.0,100.0,2.2791,47.27,24,8,1,385.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
349,21,LOW,REBALANCE_ORBITS,100.0,100.0,2.0125,47.22,24,8,1,585.0,0,None
349,22,LOW,REBALANCE_ORBITS,100.0,98.81,2.0469,47.23,24,8,0,585.0,0,None
349,23,LOW,REBALANCE_ORBITS,100.0,97.62,2.4663,47.24,24,8,0,585.0,0,None
349,24,LOW,RETIRE_SATELLITE,100.0,98.81,2.1829,47.23,24,8,0,100.0,0,None
349,25,LOW,REBALANCE_ORBITS,100.0,100.0,2.1218,47.22,24,8,0,585.0,0,None
349,26,LOW,REBALANCE_ORBITS,100.0,100.0,1.9277,47.19,24,8,0,585.0,0,None
349,27,LOW,REBALANCE_ORBITS,100.0,100.0,2.0488,47.23,24,8,0,585.0,0,None
349,28,LOW,REBALANCE_ORBITS,100.0,83.33,2.8953,47.26,24,8,0,585.0,0,None
349,29,LOW,REBALANCE_ORBITS,100.0,100.0,2.2235,47.25,24,8,0,585.0,0,None
349,30,LOW,REBALANCE_ORBITS,100.0,100.0,2.0933,47.24,24,8,0,585.0,0,None
349,31,LOW,REBALANCE_ORBITS,100.0,100.0,2.1032,47.24,24,8,0,585.0,0,None
349,32,LOW,REBALANCE_ORBITS,100.0,98.81,2.1548,47.25,24,8,0,585.0,0,None
349,33,LOW,REBALANCE_ORBITS,100.0,100.0,2.4734,47.27,24,8,0,585.0,0,None
349,34,LOW,REBALANCE_ORBITS,100.0,100.0,2.1697,47.24,21,8,0,385.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIRM-4 (PRN 15)']"
349,35,LOW,ACTIVATE_SPARE,100.0,100.0,2.5078,47.25,22,7,0,245.0,0,None
349,36,LOW,REBALANCE_ORBITS,100.0,92.86,4.104,47.26,22,7,0,585.0,0,None
349,37,LOW,LAUNCH_SATELLITE,97.62,97.62,4.7021,47.23,21,7,1,-360.0,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
349,38,LOW,REBALANCE_ORBITS,100.0,97.62,2.2619,47.23,21,7,1,500.0,0,None
349,39,LOW,REBALANCE_ORBITS,100.0,100.0,2.129,47.19,21,7,1,500.0,0,None
349,40,LOW,REBALANCE_ORBITS,100.0,84.52,9.4809,47.24,21,7,1,350.0,0,None
349,41,LOW,REBALANCE_ORBITS,100.0,97.62,2.439,47.23,21,7,1,500.0,0,None
349,42,LOW,REBALANCE_ORBITS,100.0,100.0,2.2908,47.22,21,7,1,500.0,0,None
349,43,LOW,REBALANCE_ORBITS,100.0,97.62,2.389,47.2,21,8,0,500.0,0,None
349,44,LOW,LAUNCH_SATELLITE,98.81,95.24,4.5181,47.29,21,8,1,40.0,0,None
349,45,LOW,ACTIVATE_SPARE,96.43,88.1,14.0762,47.26,19,7,1,-305.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-11 (PRN 10)', 'GPS BIII-7  (PRN 01)']"
349,46,LOW,ACTIVATE_SPARE,96.43,91.67,6.8407,47.24,20,6,1,95.0,0,None
349,47,LOW,LAUNCH_SATELLITE,97.62,76.19,7.5801,47.23,20,6,2,-110.0,0,None
349,48,LOW,ACTIVATE_SPARE,97.62,89.29,6.2009,47.23,20,5,2,-105.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
349,49,LOW,NO_OP,97.62,92.86,5.4003,47.25,20,5,2,-200.0,0,None
349,50,MEDIUM,RETIRE_SATELLITE,94.05,90.48,8.579,47.18,19,6,1,-555.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
349,51,MEDIUM,ACTIVATE_SPARE,97.62,95.24,5.0614,47.25,20,5,1,245.0,0,None
349,52,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.9278,47.21,21,4,1,245.0,0,None
349,53,MEDIUM,REBALANCE_ORBITS,100.0,94.05,5.4652,47.26,20,5,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
349,54,MEDIUM,NO_OP,98.81,96.43,3.8044,47.21,20,5,0,102.0,0,None
349,55,MEDIUM,REBALANCE_ORBITS,100.0,95.24,8.0502,47.23,20,5,0,35.0,0,None
349,56,MEDIUM,REBALANCE_ORBITS,100.0,92.86,4.1502,47.21,20,5,0,185.0,0,None
349,57,MEDIUM,REBALANCE_ORBITS,100.0,92.86,4.4038,47.23,19,5,0,185.0,0,None
349,58,MEDIUM,REBALANCE_ORBITS,97.62,89.29,16.4483,47.24,19,5,0,-150.0,0,None
349,59,MEDIUM,REBALANCE_ORBITS,94.05,89.29,9.0066,47.23,18,5,0,-650.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
349,60,MEDIUM,REBALANCE_ORBITS,92.86,83.33,11.391,47.27,17,5,0,-150.0,1,[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)']
349,61,MEDIUM,LAUNCH_SATELLITE,89.29,80.95,13.9408,47.28,17,5,1,-460.0,0,None
349,62,MEDIUM,ACTIVATE_SPARE,91.67,86.9,11.9412,47.23,16,4,1,95.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIF-5  (PRN 30)']"
349,63,MEDIUM,REBALANCE_ORBITS,100.0,83.33,9.3536,47.24,16,4,1,435.0,0,None
349,64,MEDIUM,ACTIVATE_SPARE,98.81,91.67,5.1728,47.23,17,3,1,245.0,0,None
349,65,MEDIUM,NO_OP,96.43,91.67,6.742,47.27,17,3,1,-350.0,0,None
349,66,MEDIUM,ACTIVATE_SPARE,98.81,76.19,5.6854,47.28,18,2,1,245.0,0,None
349,67,MEDIUM,REBALANCE_ORBITS,100.0,94.05,5.2532,47.24,18,3,0,585.0,0,None
349,68,MEDIUM,ACTIVATE_SPARE,100.0,97.62,3.245,47.23,19,2,0,245.0,0,None
349,69,MEDIUM,REBALANCE_ORBITS,100.0,94.05,4.4558,47.23,19,2,0,585.0,0,None
349,70,MEDIUM,REBALANCE_ORBITS,100.0,89.29,8.4249,47.24,18,2,0,235.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
349,71,MEDIUM,LAUNCH_SATELLITE,97.62,88.1,5.9593,47.2,18,2,1,190.0,0,None
349,72,MEDIUM,REBALANCE_ORBITS,97.62,70.24,11.7957,47.18,18,2,1,350.0,0,None
349,73,MEDIUM,REBALANCE_ORBITS,95.24,78.57,9.5766,47.19,17,2,1,350.0,0,None
349,74,MEDIUM,NO_OP,97.62,94.05,6.0651,47.21,17,2,1,-350.0,0,None
349,75,MEDIUM,REBALANCE_ORBITS,97.62,85.71,5.8262,47.18,17,2,1,500.0,0,None
349,76,MEDIUM,REBALANCE_ORBITS,96.43,90.48,6.695,47.23,17,2,1,350.0,0,None
349,77,MEDIUM,REBALANCE_ORBITS,95.24,85.71,8.1095,47.26,17,3,0,350.0,0,None
349,78,MEDIUM,REBALANCE_ORBITS,92.86,75.0,12.6512,47.27,17,3,0,250.0,0,None
349,79,MEDIUM,NO_OP,94.05,85.71,9.3133,47.24,17,3,0,-450.0,0,None
349,80,MEDIUM,REBALANCE_ORBITS,95.24,86.9,8.3647,47.25,17,3,0,350.0,0,None
349,81,MEDIUM,REBALANCE_ORBITS,96.43,85.71,7.1464,47.26,17,3,0,350.0,0,None
349,82,MEDIUM,REBALANCE_ORBITS,92.86,86.9,11.0626,47.29,17,3,0,250.0,0,None
349,83,MEDIUM,REBALANCE_ORBITS,94.05,85.71,9.4016,47.28,17,3,0,250.0,0,None
349,84,MEDIUM,REBALANCE_ORBITS,95.24,67.86,9.1726,47.25,17,3,0,350.0,0,None
349,85,MEDIUM,REBALANCE_ORBITS,94.05,61.9,25.285,47.27,17,3,0,250.0,0,None
349,86,MEDIUM,REBALANCE_ORBITS,98.81,80.95,4.9274,47.25,17,3,0,500.0,0,None
349,87,MEDIUM,REBALANCE_ORBITS,98.81,86.9,4.794,47.25,17,3,0,500.0,0,None
349,88,MEDIUM,REBALANCE_ORBITS,98.81,88.1,5.5878,47.23,17,3,0,500.0,0,None
349,89,MEDIUM,ACTIVATE_SPARE,100.0,89.29,3.7201,47.22,17,2,0,345.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
349,90,MEDIUM,LAUNCH_SATELLITE,100.0,84.52,6.2792,47.25,17,2,1,40.0,0,None
349,91,MEDIUM,REBALANCE_ORBITS,100.0,65.48,7.6407,47.23,17,2,1,435.0,0,None
349,92,MEDIUM,REBALANCE_ORBITS,100.0,79.76,4.0787,47.24,17,2,1,500.0,0,None
349,93,MEDIUM,LAUNCH_SATELLITE,100.0,91.67,5.3309,47.25,17,2,2,190.0,0,None
349,94,MEDIUM,LAUNCH_SATELLITE,98.81,73.81,2767.8151,47.25,17,2,3,40.0,0,None
349,95,MEDIUM,ACTIVATE_SPARE,97.62,89.29,7.4542,47.24,18,1,3,95.0,0,None
349,96,MEDIUM,REBALANCE_ORBITS,100.0,85.71,6.9117,47.21,17,2,2,535.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
349,97,MEDIUM,ACTIVATE_SPARE,96.43,63.1,13.4287,47.21,18,1,2,95.0,0,None
349,98,MEDIUM,REBALANCE_ORBITS,100.0,86.9,6.1759,47.2,18,1,2,435.0,0,None
349,99,MEDIUM,REBALANCE_ORBITS,98.81,91.67,4.9779,47.21,18,2,1,500.0,0,None
349,100,HIGH,REBALANCE_ORBITS,98.81,72.62,5.8909,47.24,18,3,0,500.0,0,None
349,101,HIGH,ACTIVATE_SPARE,100.0,96.43,2.9858,47.21,19,2,0,245.0,0,None
349,102,HIGH,ACTIVATE_SPARE,100.0,98.81,2.4355,47.22,20,1,0,245.0,0,None
349,103,HIGH,ACTIVATE_SPARE,98.81,79.76,4.5697,47.25,21,0,0,245.0,0,None
349,104,HIGH,RETIRE_SATELLITE,100.0,82.14,3.7701,47.27,21,0,0,100.0,0,None
349,105,HIGH,RETIRE_SATELLITE,100.0,77.38,4.0994,47.25,20,0,0,-100.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
349,106,HIGH,LAUNCH_SATELLITE,100.0,77.38,3.6401,47.25,20,0,1,190.0,0,None
349,107,HIGH,LAUNCH_SATELLITE,100.0,94.05,3.6756,47.24,20,0,2,190.0,0,None
349,108,HIGH,LAUNCH_SATELLITE,100.0,95.24,3.4346,47.26,20,0,3,190.0,0,None
349,109,HIGH,LAUNCH_SATELLITE,100.0,95.24,3.5676,47.24,20,0,4,190.0,0,None
349,110,HIGH,RETIRE_SATELLITE,97.62,84.52,5.4942,47.25,20,0,4,100.0,0,None
349,111,HIGH,LAUNCH_SATELLITE,100.0,97.62,3.7154,47.26,20,0,5,190.0,0,None
349,112,HIGH,LAUNCH_SATELLITE,100.0,94.05,3.4196,47.26,19,1,5,-10.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
349,113,HIGH,NO_OP,100.0,91.67,3.4064,47.23,19,2,4,-200.0,0,None
349,114,HIGH,ACTIVATE_SPARE,100.0,98.81,2.4279,47.22,20,2,3,245.0,0,None
349,115,HIGH,LAUNCH_SATELLITE,100.0,82.14,3.5057,47.27,20,3,3,190.0,0,None
349,116,HIGH,RETIRE_SATELLITE,97.62,73.81,6.4401,47.24,20,3,3,-50.0,0,None
349,117,HIGH,LAUNCH_SATELLITE,98.81,92.86,4.6011,47.25,20,4,3,40.0,0,None
349,118,HIGH,ACTIVATE_SPARE,98.81,77.38,29.7011,47.25,21,4,2,95.0,0,None
349,119,HIGH,NO_OP,100.0,95.24,3.457,47.23,21,4,2,-200.0,0,None
349,120,HIGH,NO_OP,98.81,94.05,4.3523,47.24,21,4,2,-200.0,0,None
349,121,HIGH,ACTIVATE_SPARE,100.0,98.81,2.557,47.22,22,4,1,245.0,0,None
349,122,HIGH,ACTIVATE_SPARE,98.81,98.81,3.6691,47.22,23,3,1,245.0,0,None
349,123,HIGH,ACTIVATE_SPARE,100.0,100.0,2.2053,47.21,24,3,0,-5.0,0,None
349,124,HIGH,REBALANCE_ORBITS,100.0,97.62,2.4153,47.22,24,3,0,185.0,0,None
349,125,HIGH,REBALANCE_ORBITS,100.0,97.62,2.3632,47.21,24,3,0,185.0,0,None
349,126,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.2311,47.22,24,3,1,190.0,0,None
349,127,HIGH,REBALANCE_ORBITS,100.0,97.62,2.2059,47.22,24,3,1,185.0,0,None
349,128,HIGH,REBALANCE_ORBITS,100.0,76.19,5.4802,47.21,21,3,1,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-5  (PRN 30)', 'GPS BIIF-10 (PRN 08)']"
349,129,HIGH,NO_OP,98.81,75.0,9.3139,47.25,21,3,1,-350.0,0,None
349,130,HIGH,REBALANCE_ORBITS,100.0,95.24,4.6802,47.24,21,3,1,585.0,0,None
349,131,HIGH,REBALANCE_ORBITS,100.0,92.86,3.5827,47.23,21,3,1,585.0,0,None
349,132,HIGH,REBALANCE_ORBITS,100.0,95.24,3.1376,47.25,19,4,0,300.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIR-8  (PRN 16)']"
349,133,HIGH,ACTIVATE_SPARE,100.0,100.0,2.5271,47.21,20,3,0,245.0,0,None
349,134,HIGH,ACTIVATE_SPARE,100.0,100.0,2.7378,47.24,19,2,0,45.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIRM-1 (PRN 17)']"
349,135,HIGH,NO_OP,96.43,78.57,7.2375,47.23,17,2,0,-750.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-6 (PRN 07)']"
349,136,HIGH,NO_OP,97.62,79.76,6.3154,47.21,17,2,0,-350.0,0,None
349,137,HIGH,NO_OP,95.24,83.33,8.499,47.24,17,2,0,-350.0,0,None
349,138,HIGH,REBALANCE_ORBITS,100.0,90.48,7.3149,47.22,17,2,0,435.0,0,None
349,139,HIGH,REBALANCE_ORBITS,98.81,92.86,5.3478,47.22,17,2,0,500.0,0,None
349,140,HIGH,ACTIVATE_SPARE,100.0,89.29,4.4669,47.28,18,1,0,245.0,0,None
349,141,HIGH,REBALANCE_ORBITS,97.29,65.48,16.7881,47.25,15,1,0,35.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIF-5  (PRN 30)', 'GPS BIII-4  (PRN 14)']"
