episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
486,68,MEDIUM,NO_OP,70.24,33.33,36.4473,47.27,11,0,0,-4010.84,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
486,69,MEDIUM,LAUNCH_SATELLITE,25.0,23.81,75.8763,47.26,9,0,1,-8230.62,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-11 (PRN 19)']"
486,70,MEDIUM,NO_OP,39.29,35.71,62.854,47.27,9,0,1,-363.56,0,None
486,71,MEDIUM,RETIRE_SATELLITE,30.95,22.62,71.2836,47.23,8,0,1,-4500.51,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
486,72,MEDIUM,NO_OP,29.76,3.57,78.4427,47.22,7,0,1,-4319.18,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
486,73,MEDIUM,RETIRE_SATELLITE,33.33,25.0,68.4343,47.1,7,0,1,-2415.43,0,None
486,74,MEDIUM,RETIRE_SATELLITE,34.52,30.95,66.8362,47.22,7,0,1,-3006.71,0,None
486,75,MEDIUM,NO_OP,32.14,14.29,69.8643,47.29,7,1,0,-3729.31,0,None
486,76,MEDIUM,ACTIVATE_SPARE,38.1,13.1,80.5469,47.28,8,0,0,-2539.87,0,None
486,77,MEDIUM,REBALANCE_ORBITS,44.9,29.76,63.472,47.24,8,0,0,-1374.69,0,None
486,78,MEDIUM,LAUNCH_SATELLITE,27.38,21.43,73.9509,47.17,7,0,1,-5407.92,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
486,79,MEDIUM,RETIRE_SATELLITE,26.19,17.86,75.1656,47.15,7,0,1,-3585.33,0,None
486,80,MEDIUM,LAUNCH_SATELLITE,10.71,3.57,90.3111,47.22,7,0,2,-5821.17,0,None
486,81,MEDIUM,LAUNCH_SATELLITE,9.52,5.95,90.9319,47.2,7,0,3,-4423.64,0,None
486,82,MEDIUM,LAUNCH_SATELLITE,1.19,0.0,98.8093,47.26,5,0,4,-5731.8,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIRM-6 (PRN 07)']"
486,83,MEDIUM,RETIRE_SATELLITE,2.38,0.0,401.5024,47.25,5,0,4,-19545.02,0,None
486,84,MEDIUM,NO_OP,4.76,0.0,97.2959,47.27,5,1,3,-4386.6,0,None
486,85,MEDIUM,RETIRE_SATELLITE,3.57,3.57,96.516,47.23,5,1,3,-4847.85,0,None
486,86,MEDIUM,ACTIVATE_SPARE,17.86,17.86,82.5594,47.14,6,1,2,-973.83,0,None
486,87,MEDIUM,REBALANCE_ORBITS,16.33,8.33,90.4303,47.22,6,2,1,-4236.9,0,None
486,88,MEDIUM,NO_OP,8.33,5.95,92.155,47.21,6,3,0,-5405.75,0,None
486,89,MEDIUM,LAUNCH_SATELLITE,7.14,3.57,93.2702,47.16,6,3,1,-4540.56,0,None
486,90,MEDIUM,ACTIVATE_SPARE,29.76,26.19,71.7989,47.19,7,2,1,1230.86,0,None
486,91,MEDIUM,LAUNCH_SATELLITE,29.76,0.0,73.1335,47.17,7,2,2,-3414.68,0,None
486,92,MEDIUM,REBALANCE_ORBITS,8.0,0.0,98.4,47.32,4,2,2,-6859.19,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIR-8  (PRN 16)']"
486,93,MEDIUM,ACTIVATE_SPARE,3.57,2.38,96.5392,47.28,5,1,2,-4977.82,0,None
486,94,MEDIUM,REBALANCE_ORBITS,8.0,0.0,98.4,47.31,3,1,2,-3797.29,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIR-5  (PRN 22)']"
486,95,MEDIUM,RETIRE_SATELLITE,0.0,0.0,99.9,47.32,3,2,1,-5503.0,0,None
486,96,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,47.3,3,2,2,-4753.0,0,None
486,97,MEDIUM,NO_OP,0.0,0.0,99.9,47.15,3,3,1,-4993.0,0,None
486,98,MEDIUM,ACTIVATE_SPARE,0.0,0.0,99.9,47.14,4,2,1,-4698.0,0,None
486,99,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,47.23,4,2,2,-4753.0,0,None
486,100,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.22,4,2,2,-2883.0,0,None
486,101,HIGH,NO_OP,0.0,0.0,99.9,47.24,4,2,2,-5793.0,0,None
486,102,HIGH,NO_OP,0.0,0.0,99.9,47.21,4,3,1,-4993.0,0,None
486,103,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.45,2,2,1,-4898.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIRM-2 (PRN 31)']"
486,104,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,0.0,0,2,1,-3238.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIRM-8 (PRN 05)']"
486,105,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,3,1,-5508.0,0,None
486,106,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,3,1,-4898.0,0,None
486,107,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,3,1,-4898.0,0,None
486,108,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,3,1,-4898.0,0,None
486,109,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,3,1,-4898.0,0,None
486,110,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,3,1,-4993.0,0,None
486,111,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,4,1,-4933.0,0,None
486,112,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.11,1,3,1,-4698.0,0,None
486,113,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.14,1,3,1,-2883.0,0,None
486,114,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,3,1,-5993.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
486,115,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,3,1,-5073.0,0,None
486,116,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,3,1,-4993.0,0,None
486,117,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,4,0,-4993.0,0,None
486,118,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.3,1,3,0,-4698.0,0,None
486,119,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.31,1,3,0,-2883.0,0,None
486,120,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.33,2,2,0,-5498.0,0,None
486,121,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,0,-5193.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-2  (PRN 13)']"
486,122,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,0,-5273.0,1,"[LOW  ] Jam @ (-60.0, 90.0) (2 steps)"
486,123,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,46.95,1,1,0,-4703.0,0,None
486,124,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.15,1,1,0,-2883.0,0,None
486,125,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.24,2,0,0,-5498.0,0,None
486,126,HIGH,NO_OP,0.0,0.0,99.9,47.16,2,0,0,-4993.0,0,None
486,127,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.17,2,0,0,-2883.0,0,None
486,128,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.25,2,0,1,-5553.0,0,None
486,129,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.4,2,0,2,-4753.0,0,None
486,130,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.29,2,0,3,-4753.0,0,None
486,131,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.38,2,0,4,-4753.0,0,None
486,132,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.31,1,0,5,-4953.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
486,133,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.31,1,0,6,-4708.0,0,None
486,134,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,47.37,1,1,5,-4898.0,0,None
486,135,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.3,1,2,5,-4753.0,0,None
486,136,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.28,1,3,5,-4753.0,0,None
486,137,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.09,1,4,5,-4933.0,0,None
486,138,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.03,2,4,4,-4698.0,0,None
486,139,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.01,2,5,3,-2883.0,0,None
486,140,HIGH,NO_OP,0.0,0.0,99.9,47.01,1,5,3,-5993.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
486,141,HIGH,NO_OP,0.0,0.0,99.9,47.21,1,6,2,-5073.0,0,None
486,142,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.14,2,6,1,-4698.0,0,None
486,143,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.26,1,7,0,-3083.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
486,144,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,47.17,1,7,0,-5503.0,0,None
486,145,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,0.0,0,6,0,-4898.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-8  (PRN 16)']"
486,146,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,6,0,-4703.0,0,None
486,147,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,6,0,-4993.0,0,None
486,148,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,6,0,-5193.0,1,"[LOW  ] Jam @ (30.0, -180.0) (2 steps)"
486,149,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,6,0,-4703.0,0,None
486,150,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,6,0,-4993.0,0,None
487,1,LOW,NO_OP,100.0,100.0,1.6258,47.25,32,8,0,253.23,0,None
487,2,LOW,NO_OP,100.0,100.0,1.5643,47.22,32,8,0,255.07,0,None
487,3,LOW,NO_OP,100.0,100.0,1.6769,47.24,32,8,0,251.69,0,None
487,4,LOW,NO_OP,100.0,100.0,1.7824,47.26,32,8,0,248.53,0,None
487,5,LOW,NO_OP,100.0,100.0,1.5773,47.25,32,8,0,254.68,0,None
487,6,LOW,NO_OP,100.0,100.0,1.5141,47.23,32,8,0,256.58,0,None
487,7,LOW,NO_OP,100.0,100.0,1.551,47.23,32,8,0,255.47,0,None
487,8,LOW,NO_OP,100.0,100.0,1.752,47.26,32,8,0,249.44,0,None
487,9,LOW,NO_OP,100.0,100.0,1.6305,47.23,32,8,0,253.09,0,None
487,10,LOW,NO_OP,100.0,100.0,1.577,47.21,32,8,0,254.69,0,None
487,11,LOW,NO_OP,100.0,100.0,1.5639,47.22,32,8,0,255.08,0,None
487,12,LOW,NO_OP,100.0,100.0,1.6877,47.23,32,8,0,251.37,0,None
487,13,LOW,NO_OP,100.0,100.0,1.6227,47.22,32,8,0,253.32,0,None
487,14,LOW,NO_OP,100.0,100.0,1.5776,47.21,32,8,0,254.67,0,None
487,15,LOW,NO_OP,100.0,100.0,1.5867,47.2,31,8,0,54.4,1,[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)']
487,16,LOW,RETIRE_SATELLITE,100.0,100.0,1.9086,47.26,29,8,0,94.74,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIF-7  (PRN 09)']"
487,17,LOW,RETIRE_SATELLITE,100.0,100.0,1.7445,47.25,29,8,0,299.67,0,None
487,18,LOW,ACTIVATE_SPARE,100.0,100.0,1.7255,47.28,30,7,0,75.23,0,None
487,19,LOW,NO_OP,100.0,100.0,1.6372,47.24,29,7,0,52.88,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
487,20,LOW,RETIRE_SATELLITE,100.0,100.0,1.674,47.25,29,7,0,301.78,0,None
487,21,LOW,NO_OP,100.0,100.0,2.0333,47.26,27,7,0,41.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIF-4  (PRN 27)']"
487,22,LOW,RETIRE_SATELLITE,100.0,100.0,2.1187,47.25,27,7,0,288.44,0,None
487,23,LOW,ACTIVATE_SPARE,100.0,100.0,1.7612,47.24,28,6,0,74.16,0,None
487,24,LOW,NO_OP,100.0,100.0,1.8184,47.25,28,6,0,247.45,0,None
487,25,LOW,NO_OP,100.0,100.0,1.8263,47.27,28,6,0,247.21,0,None
487,26,LOW,NO_OP,100.0,100.0,1.8893,47.29,28,6,0,245.32,0,None
487,27,LOW,NO_OP,100.0,100.0,1.907,47.23,26,6,0,44.79,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIII-7  (PRN 01)']"
487,28,LOW,ACTIVATE_SPARE,100.0,100.0,1.8133,47.2,27,5,0,297.6,0,None
487,29,LOW,NO_OP,100.0,100.0,1.9852,47.26,27,5,0,242.44,0,None
487,30,LOW,NO_OP,100.0,100.0,2.0952,47.27,27,5,0,239.14,0,None
487,31,LOW,NO_OP,100.0,100.0,1.9835,47.25,24,5,0,42.5,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-6  (PRN 28)', 'GPS BIII-5  (PRN 11)']"
487,32,LOW,RETIRE_SATELLITE,100.0,98.81,1.8757,47.22,24,5,0,295.73,0,None
487,33,LOW,ACTIVATE_SPARE,100.0,97.62,2.4837,47.26,25,4,0,352.49,0,None
487,34,LOW,ACTIVATE_SPARE,100.0,100.0,2.3064,47.21,24,3,0,-42.19,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIF-4  (PRN 27)']"
487,35,LOW,NO_OP,100.0,98.81,2.1844,47.16,24,3,0,-83.53,0,None
487,36,LOW,NO_OP,100.0,100.0,1.955,47.16,24,3,0,243.35,0,None
487,37,LOW,NO_OP,100.0,100.0,2.465,47.22,24,3,0,228.05,0,None
487,38,LOW,NO_OP,100.0,97.62,2.8548,47.23,23,3,0,16.36,1,[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)']
487,39,LOW,ACTIVATE_SPARE,100.0,97.62,2.1443,47.21,24,2,0,287.67,0,None
487,40,LOW,ACTIVATE_SPARE,100.0,100.0,2.1244,47.24,25,1,0,363.27,0,None
487,41,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9755,47.25,25,1,1,312.74,0,None
487,42,LOW,NO_OP,100.0,96.43,2.5411,47.28,23,1,1,25.77,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIR-13 (PRN 02)']"
487,43,LOW,LAUNCH_SATELLITE,100.0,100.0,2.3627,47.25,23,1,2,276.12,0,None
487,44,LOW,LAUNCH_SATELLITE,100.0,100.0,2.0568,47.26,23,1,3,310.3,0,None
487,45,LOW,LAUNCH_SATELLITE,100.0,98.81,2.2365,47.24,23,1,4,304.91,0,None
487,46,LOW,LAUNCH_SATELLITE,100.0,98.81,2.4612,47.23,23,1,5,298.16,0,None
487,47,LOW,NO_OP,100.0,96.43,2.9897,47.21,23,2,4,212.31,0,None
487,48,LOW,LAUNCH_SATELLITE,100.0,100.0,2.0737,47.18,23,2,5,309.79,0,None
487,49,LOW,LAUNCH_SATELLITE,100.0,100.0,2.1225,47.22,23,3,5,308.33,0,None
487,50,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.4997,47.27,24,3,4,152.01,0,None
487,51,MEDIUM,NO_OP,98.81,94.05,4.1807,47.26,22,4,3,-142.47,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIRM-1 (PRN 17)']"
487,52,MEDIUM,NO_OP,98.81,97.62,3.6926,47.27,22,5,2,-128.78,0,None
487,53,MEDIUM,NO_OP,100.0,98.81,2.316,47.25,22,5,2,300.62,0,None
487,54,MEDIUM,REBALANCE_ORBITS,100.0,97.62,6.7702,47.26,22,6,1,348.49,0,None
487,55,MEDIUM,NO_OP,100.0,94.05,3.1811,47.26,22,7,0,36.57,0,None
487,56,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.5771,47.23,23,6,0,349.69,0,None
487,57,MEDIUM,NO_OP,100.0,96.43,2.186,47.22,23,6,0,236.42,0,None
487,58,MEDIUM,NO_OP,100.0,98.81,2.3441,47.24,23,6,0,231.68,0,None
487,59,MEDIUM,NO_OP,100.0,100.0,2.4186,47.23,23,6,0,229.44,0,None
487,60,MEDIUM,NO_OP,100.0,97.62,2.8667,47.2,22,6,0,16.0,1,[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)']
487,61,MEDIUM,NO_OP,98.81,90.48,7.5905,47.16,20,6,0,-596.57,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIII-2  (PRN 18)']"
487,62,MEDIUM,RETIRE_SATELLITE,98.81,76.19,11.3803,47.2,20,6,0,-97.01,0,None
487,63,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.4968,47.21,20,6,0,730.19,0,None
487,64,MEDIUM,NO_OP,98.81,92.86,3.8182,47.19,20,6,0,-101.59,0,None
487,65,MEDIUM,REBALANCE_ORBITS,100.0,88.1,1.7361,47.22,20,6,0,753.01,0,None
487,66,MEDIUM,REBALANCE_ORBITS,100.0,94.05,3.7051,47.23,20,6,0,455.85,0,None
487,67,MEDIUM,REBALANCE_ORBITS,100.0,89.29,1.6503,47.27,20,6,0,517.49,0,None
487,68,MEDIUM,REBALANCE_ORBITS,100.0,97.62,1.427,47.25,20,6,0,524.19,0,None
487,69,MEDIUM,REBALANCE_ORBITS,100.0,78.57,6.4933,47.27,18,6,0,162.34,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIF-12 (PRN 32)']"
487,70,MEDIUM,REBALANCE_ORBITS,100.0,75.0,3.9908,47.28,18,6,0,222.28,0,None
487,71,MEDIUM,ACTIVATE_SPARE,97.62,89.29,5.9006,47.25,17,5,0,-188.11,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIII-8  (PRN 21)']"
487,72,MEDIUM,ACTIVATE_SPARE,95.24,65.48,10.4186,47.23,18,4,0,-287.03,0,None
487,73,MEDIUM,REBALANCE_ORBITS,100.0,91.67,3.9665,47.19,18,4,0,1400.39,0,None
487,74,MEDIUM,REBALANCE_ORBITS,100.0,73.81,5.7985,47.25,18,4,0,393.04,0,None
487,75,MEDIUM,REBALANCE_ORBITS,100.0,79.76,4.4229,47.26,18,4,0,434.31,0,None
487,76,MEDIUM,REBALANCE_ORBITS,100.0,95.24,2.6103,47.24,18,4,0,488.69,0,None
487,77,MEDIUM,REBALANCE_ORBITS,100.0,78.57,2.2386,47.22,18,4,0,499.84,0,None
487,78,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.5425,47.21,19,3,0,350.73,0,None
487,79,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,2.5943,47.23,19,3,1,294.17,0,None
487,80,MEDIUM,ACTIVATE_SPARE,100.0,80.95,3.7597,47.27,20,2,1,314.21,0,None
487,81,MEDIUM,LAUNCH_SATELLITE,100.0,80.95,3.071,47.29,20,2,2,279.87,0,None
487,82,MEDIUM,REBALANCE_ORBITS,100.0,97.62,1.2638,47.28,20,2,2,529.09,0,None
487,83,MEDIUM,ACTIVATE_SPARE,100.0,96.43,2.5139,47.23,21,1,2,351.58,0,None
487,84,MEDIUM,LAUNCH_SATELLITE,100.0,88.1,3.3452,47.23,21,1,3,271.64,0,None
487,85,MEDIUM,ACTIVATE_SPARE,100.0,95.24,2.9451,47.21,21,1,2,138.65,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
487,86,MEDIUM,RETIRE_SATELLITE,100.0,96.43,2.5569,47.2,21,1,2,275.29,0,None
487,87,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.4381,47.22,22,1,1,353.86,0,None
487,88,MEDIUM,NO_OP,100.0,98.81,2.7447,47.22,20,1,1,19.66,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-8  (PRN 16)']"
487,89,MEDIUM,REBALANCE_ORBITS,100.0,83.33,2.8816,47.2,20,1,1,255.55,0,None
487,90,MEDIUM,LAUNCH_SATELLITE,100.0,94.05,2.6888,47.21,20,2,1,291.34,0,None
487,91,MEDIUM,NO_OP,100.0,97.62,3.044,47.21,20,2,1,40.68,0,None
487,92,MEDIUM,LAUNCH_SATELLITE,98.81,78.57,7.7999,47.28,20,2,2,-17.04,0,None
487,93,MEDIUM,ACTIVATE_SPARE,100.0,82.14,6.6791,47.28,21,1,2,451.14,0,None
487,94,MEDIUM,ACTIVATE_SPARE,100.0,96.43,2.7169,47.28,22,0,2,345.49,0,None
487,95,MEDIUM,NO_OP,100.0,96.43,2.7615,47.29,22,0,2,219.16,0,None
487,96,MEDIUM,NO_OP,100.0,96.43,2.8594,47.24,22,1,1,216.22,0,None
487,97,MEDIUM,NO_OP,100.0,94.05,3.9939,47.24,19,1,1,-17.82,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIRM-1 (PRN 17)']"
487,98,MEDIUM,RETIRE_SATELLITE,100.0,94.05,3.5648,47.21,19,2,0,245.06,0,None
487,99,MEDIUM,REBALANCE_ORBITS,100.0,95.24,1.4839,47.25,19,2,0,522.48,0,None
487,100,HIGH,ACTIVATE_SPARE,98.81,94.05,5.4087,47.26,20,1,0,145.69,0,None
487,101,HIGH,ACTIVATE_SPARE,97.62,91.67,15.3143,47.26,21,0,0,-337.76,0,None
487,102,HIGH,REBALANCE_ORBITS,100.0,89.29,7.3389,47.21,20,0,0,596.24,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
487,103,HIGH,RETIRE_SATELLITE,94.05,86.9,12.6582,47.2,20,0,0,-856.15,0,None
487,104,HIGH,NO_OP,95.24,67.86,10.347,47.23,20,0,0,-27.26,0,None
487,105,HIGH,REBALANCE_ORBITS,100.0,66.67,12.8561,47.24,20,0,0,996.57,0,None
487,106,HIGH,REBALANCE_ORBITS,100.0,67.86,4.2165,47.29,17,0,0,240.5,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIR-2  (PRN 13)']"
487,107,HIGH,LAUNCH_SATELLITE,75.0,64.29,29.8448,47.27,14,0,1,-3905.24,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIR-13 (PRN 02)']"
487,108,HIGH,NO_OP,88.1,70.24,19.6035,47.26,14,0,1,1560.87,0,None
487,109,HIGH,RETIRE_SATELLITE,85.71,30.95,44.6902,47.23,13,0,1,-2575.6,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
487,110,HIGH,REBALANCE_ORBITS,96.1,55.95,22.9044,47.22,13,0,1,1392.97,0,None
487,111,HIGH,RETIRE_SATELLITE,84.52,70.24,24.4623,47.21,13,0,1,-2283.26,0,None
487,112,HIGH,REBALANCE_ORBITS,62.76,28.57,53.3005,47.25,10,0,1,-4604.21,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIRM-4 (PRN 15)']"
487,113,HIGH,REBALANCE_ORBITS,56.81,7.14,64.1844,47.25,10,1,0,-3522.46,0,None
487,114,HIGH,LAUNCH_SATELLITE,65.48,21.43,42.3589,47.19,10,1,1,-142.61,0,None
487,115,HIGH,RETIRE_SATELLITE,48.81,36.9,54.1212,47.19,10,1,1,-4275.73,0,None
487,116,HIGH,RETIRE_SATELLITE,47.62,32.14,55.1656,47.24,10,1,1,-2780.33,0,None
487,117,HIGH,REBALANCE_ORBITS,55.62,30.95,54.2905,47.2,10,1,1,-677.52,0,None
487,118,HIGH,REBALANCE_ORBITS,44.9,20.24,66.3112,47.24,8,1,1,-4149.99,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIF-6  (PRN 06)']"
487,119,HIGH,ACTIVATE_SPARE,41.67,26.19,61.2111,47.25,9,0,1,-3092.36,0,None
487,120,HIGH,REBALANCE_ORBITS,41.33,9.52,69.013,47.26,8,1,0,-3246.99,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
487,121,HIGH,LAUNCH_SATELLITE,34.52,9.52,101.5862,47.33,8,1,1,-5473.26,0,None
487,122,HIGH,RETIRE_SATELLITE,34.52,8.33,69.0698,47.24,8,1,1,-3356.49,0,None
487,123,HIGH,RETIRE_SATELLITE,30.95,25.0,70.4632,47.29,8,1,1,-3783.3,0,None
487,124,HIGH,ACTIVATE_SPARE,39.29,34.52,62.1188,47.22,9,0,1,-1142.27,0,None
487,125,HIGH,REBALANCE_ORBITS,34.19,23.81,76.2101,47.26,9,0,1,-3883.03,0,None
487,126,HIGH,LAUNCH_SATELLITE,22.62,17.86,78.2623,47.25,9,0,2,-4828.26,0,None
487,127,HIGH,NO_OP,39.29,38.1,61.9009,47.23,9,1,1,240.29,0,None
487,128,HIGH,LAUNCH_SATELLITE,40.48,35.71,61.1796,47.21,9,1,2,-2578.88,0,None
487,129,HIGH,LAUNCH_SATELLITE,40.48,33.33,61.9714,47.23,9,1,3,-2856.57,0,None
487,130,HIGH,ACTIVATE_SPARE,45.24,14.29,58.3746,47.2,10,0,3,-1669.35,0,None
487,131,HIGH,REBALANCE_ORBITS,50.86,22.62,59.8738,47.3,10,0,3,-1432.88,0,None
487,132,HIGH,LAUNCH_SATELLITE,44.05,32.14,59.7838,47.23,10,1,3,-3428.14,0,None
487,133,HIGH,ACTIVATE_SPARE,50.0,22.62,54.1369,47.27,11,0,3,-1219.37,0,None
487,134,HIGH,REBALANCE_ORBITS,48.48,4.76,61.8706,47.31,8,1,2,-3008.91,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIR-8  (PRN 16)']"
487,135,HIGH,NO_OP,2.38,2.38,97.5915,47.21,5,2,1,-9767.1,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIF-3  (PRN 24)']"
487,136,HIGH,ACTIVATE_SPARE,27.38,1.19,77.1045,47.24,6,1,1,1436.77,0,None
487,137,HIGH,REBALANCE_ORBITS,30.62,20.24,77.0935,47.17,6,1,1,-2770.05,0,None
487,138,HIGH,RETIRE_SATELLITE,17.86,17.86,82.7116,47.07,6,2,0,-5314.77,0,None
487,139,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,47.2,6,2,0,-6683.71,0,None
487,140,HIGH,LAUNCH_SATELLITE,1.19,0.0,98.8541,47.15,6,2,1,-4462.61,0,None
487,141,HIGH,ACTIVATE_SPARE,7.14,3.57,96.072,47.16,7,1,1,-3316.12,0,None
487,142,HIGH,REBALANCE_ORBITS,27.05,3.57,80.8203,47.15,6,1,1,176.93,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
